source_file,asset_id,compressor_model,fault_mode,operating_state,start_timestamp,end_timestamp,start_time_s,end_time_s,window_size_samples,radial_rms,axial_rms,radial_std,axial_std,radial_peak,axial_peak,radial_crest_factor,axial_crest_factor,radial_kurtosis,axial_kurtosis,radial_dominant_freq_hz,axial_dominant_freq_hz,radial_energy_0_30hz,radial_energy_30_80hz,radial_energy_80_200hz,axial_energy_0_30hz,axial_energy_30_80hz,axial_energy_80_200hz,temp_mean,temp_max,temp_min,temp_delta,temp_slope,current_mean,current_max,current_min,current_std,current_delta,current_inrush_flag,is_healthy
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:24.000,2026-01-01 00:01:25.990,84.00000000000001,85.99000000000001,200,0.0015980890413227918,0.0012156245160800786,0.0015933632930309892,0.0012130593770838043,0.0043653411855983,0.004161622210955,2.7316007260677795,3.4234437985625945,3.263157698968065,3.4237486289425396,50.0,14.5,0.028627276038434173,0.023177670690166612,0.0,0.016668151370585853,0.012787160963549059,0.0,38.18186014239986,38.66598012526465,37.7846424844622,0.8813376408024496,-0.0037405619004336516,0.0009413942280988779,0.0052474173511355,0.0,0.001244505615013497,0.0052474173511355,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:25.000,2026-01-01 00:01:26.990,85.00000000000001,86.99000000000001,200,0.0014727310626629316,0.0011386304638692922,0.0014725669043503349,0.0011386303392072802,0.0042521804330071,0.004161622210955,2.887275579913744,3.6549366480262457,3.2896436332830366,3.4603040213207574,26.0,24.0,0.02769292202620015,0.01593921345215654,0.0,0.013912165443086795,0.012020086614269683,0.0,37.810287290641625,38.24325389653863,37.359598966304524,0.8836549302341083,-0.003702435839354362,0.000917523797136443,0.0052474173511355,0.0,0.0012245654492360424,0.0052474173511355,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:26.000,2026-01-01 00:01:27.990,86.00000000000001,87.99000000000001,200,0.0013186434089076152,0.0011464662713879053,0.001318246948606948,0.0011441070681039417,0.0037998955223099,0.0046427514264438,2.8816702807150816,4.049618852566254,2.99753009882128,3.614028020833723,27.5,40.5,0.020309185847610108,0.014960097993250208,0.0,0.017003061518157447,0.009179193811285692,0.0,37.433411444462365,37.86276741400761,36.98592336840986,0.8768440455977498,-0.003856748244451425,0.0009251657525493448,0.0044017789355198,0.0,0.0011819565735348924,0.0044017789355198,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:27.000,2026-01-01 00:01:28.990,87.00000000000001,88.99000000000001,200,0.0013943879656893108,0.0011898245536277846,0.001388850983632224,0.001186814528554428,0.0037998955223099,0.0046427514264438,2.725135052661929,3.902047081049062,2.8641918126091506,3.534121842583832,50.0,40.5,0.023308543042095484,0.01630544655220561,0.0,0.020363017617708104,0.00787740305219877,0.0,37.053717475244696,37.46763468205208,36.59959706857568,0.8680376134763961,-0.003760601875593581,0.0008998994876995382,0.0055460363495906,0.0,0.0011971226779114172,0.0055460363495906,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:28.000,2026-01-01 00:01:29.990,88.00000000000001,89.99000000000001,200,0.0015334019698811264,0.001207878843436465,0.0015265474446373591,0.0012077129220269408,0.0040634490014737,0.0038529718305441,2.6499568158169966,3.1898661455003516,2.636852797066937,3.050228342603243,31.5,23.5,0.026594413960477403,0.020123897602979744,0.0,0.017602394258922363,0.011570925574320061,0.0,36.68166167110763,37.11787409972642,36.226919809198826,0.8909542905275956,-0.0037943021324559497,0.0008697390994535503,0.0055460363495906,0.0,0.0012330249626472613,0.0055460363495906,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:29.000,2026-01-01 00:01:30.990,89.00000000000001,90.99,200,0.05935805522991585,0.03941958983181874,0.05935633165539478,0.039401182713456814,0.1768761297905867,0.1144797027118813,2.979816793280703,2.904132265208794,5.012150065834476,4.607392380403229,40.0,40.0,18.79033544807488,51.67599739729049,0.0,7.772038380234649,23.313594227276262,0.0,31.2017028463716,36.78097658528738,24.74474880884981,12.036227776437567,-0.0773711180052868,2.5035355640310164,6.433970944414059,0.0,2.567170320640632,6.433970944414059,1,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,startup,2026-01-01 00:01:30.000,2026-01-01 00:01:31.990,90.00000000000001,91.99,200,0.08637862126272858,0.05740452386889474,0.08636213146050987,0.05738682682121727,0.1818471540322196,0.1255518961730684,2.1052333479497736,2.1871428889439852,2.4950184281966457,2.220322139122806,40.0,40.0,39.51247456599249,109.68740065829911,0.0,15.050856578913336,50.81469894337869,0.0,26.90650735924005,28.97578743778916,24.74474880884981,4.231038628939352,0.020084359253220115,3.6209378267279795,6.433970944414059,0.8161335429527607,1.60319222902451,5.617837401461299,1,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,startup,2026-01-01 00:01:31.000,2026-01-01 00:01:32.990,91.0,92.99,200,0.07760499732756133,0.04866028232502271,0.07759919827056161,0.0486599257136275,0.1818471540322196,0.1255518961730684,2.3432402589315826,2.58017196313112,2.6875247812993446,2.640535670046598,40.0,40.0,41.998981049498674,78.49677716292723,0.0,7.847822692663941,39.56091691237252,0.0,28.613944385634742,29.823198240829548,26.87553513494452,2.9476631058850273,0.014024033491561437,1.4928670584035553,3.70375188662916,0.649935976249923,0.9363374102942399,3.053815910379237,1,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:32.000,2026-01-01 00:01:33.990,92.0,93.99,200,0.0650515873681841,0.03539404678333104,0.06505023947805115,0.03539346354350409,0.1301005817173624,0.0639655228705991,1.9999601390356376,1.8072395977259066,2.3687466202812955,1.9554361389470944,20.0,40.0,37.45094351412373,47.18158886806365,0.0,0.9358703907015228,24.119990412498954,0.0,29.692515974789902,30.60936008670189,28.861580880680627,1.7477792060212636,0.007301376007007469,0.747559222316914,0.8561682199961999,0.6455638855145396,0.03805951851550437,0.21060433448166027,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:33.000,2026-01-01 00:01:34.990,93.0,94.99,200,0.06435455537742144,0.03514057889585752,0.06435438154447357,0.03513958445658569,0.1301005817173624,0.0672519208648383,2.0216219497494614,1.9137966128601875,2.373564873587142,1.9614082655724763,20.0,40.0,36.677734869453225,46.15213144364021,0.0,0.8961209327232272,23.80006576654995,0.0,30.413522206536467,31.28228667208356,29.58497647379097,1.697310198292591,0.0071697245660168555,0.7461023567848335,0.835592288853148,0.6455638855145396,0.03535868161329812,0.19002840333860838,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:34.000,2026-01-01 00:01:35.990,94.0,95.99,200,0.0621934471714796,0.03435132021114491,0.06219320762566902,0.03435089080795065,0.1271050446328036,0.0672519208648383,2.0437047697701964,1.9577681571324048,2.3721163136202916,1.9436571266448355,20.0,40.0,32.98323890731104,44.38202498147205,0.0,0.8230591544277772,22.77675412551671,0.0,31.1297763860292,31.993669692775423,30.21612208299697,1.777547609778452,0.007395596862053491,0.7472106362744464,0.83320228392934,0.6445923699761646,0.03455841627165201,0.1886099139531754,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:35.000,2026-01-01 00:01:36.990,95.0,96.99,200,0.06127293105135051,0.03380298190751377,0.06127283302213913,0.033802649260830486,0.1271050446328036,0.0613309853308553,2.0744077760256268,1.8143661260021138,2.382105372328925,1.9128158456294055,20.0,40.0,32.15257013259299,42.940707066409026,0.0,0.7662059087613776,22.08874585087984,0.0,31.85457692432996,32.76757850378785,31.025711789253645,1.7418667145342077,0.007190965169521822,0.749234615343335,0.83320228392934,0.6151664700222214,0.03691929908757356,0.21803581390711868,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:36.000,2026-01-01 00:01:37.990,96.0,97.99,200,0.0626175888716073,0.034333059687747566,0.06261753887085537,0.034332298120378434,0.1264758565949559,0.0673266802029423,2.019813583916257,1.9609868976218616,2.363252163238799,1.9293465467978645,20.0,40.0,33.737858526049365,44.69177856163382,0.0,0.7862241444395184,22.792032582074228,0.0,32.580211288376205,33.47053681939658,31.77271702929473,1.6978197901018497,0.0072818344058733575,0.7528116634598611,0.8464469404060642,0.6151664700222214,0.035991662934389025,0.2312804703838428,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:37.000,2026-01-01 00:01:38.990,97.0,98.99,200,0.0645581431239849,0.034904598442886826,0.06455669647704425,0.03490353418181473,0.1361051857111504,0.0673266802029423,2.10825744243849,1.9288770880176889,2.386412342588595,1.9495413747262362,20.0,40.0,36.30134341454592,47.05914119071261,0.0,0.826416631646786,23.544661685593624,0.0,33.307316357769565,34.198551269796994,32.498953207164234,1.6995980626327594,0.007238066567822044,0.7541729276852556,0.8464469404060642,0.665029742932612,0.036009850776668594,0.1814171974734522,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:38.000,2026-01-01 00:01:39.990,98.0,99.99,200,0.06454227476549154,0.0345617780875431,0.06454155941453364,0.03456037467666034,0.1361051857111504,0.0652967484813677,2.108775778444069,1.8892763073697942,2.3839983881100357,1.9591935711131512,20.0,40.0,35.97789250120304,47.337361187492526,0.0,0.9593761592446999,22.929212269660518,0.0,34.03803072947532,34.8991827569354,33.074909064274344,1.824273692661059,0.0073170470049728036,0.7483085182109264,0.8376875133183319,0.665029742932612,0.03726944826947106,0.17265777038571994,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:39.000,2026-01-01 00:01:40.990,99.0,100.99,200,0.0629177846808761,0.03400914512088038,0.06291778466630657,0.034007185092364764,0.1384211339412264,0.0648583489202216,2.200031908995353,1.9070855409535399,2.40634683925934,1.9506150748497657,20.0,40.0,32.94946678704371,46.224388337347406,0.0,1.0002112894435713,22.134269660701204,0.0,34.752553717538696,35.54804389907779,33.90842374893623,1.6396201501415604,0.006886738878940692,0.7468607289428164,0.8693936021241482,0.6470470316495921,0.03762617948682415,0.22234657047455608,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:40.000,2026-01-01 00:01:41.990,100.0,101.99,200,0.06227507658624651,0.03392625798090384,0.06227494373067127,0.03392616629068008,0.1384211339412264,0.0628291063098737,2.2227372735467146,1.8519315140867727,2.4426545934128363,1.9566258368627063,20.0,40.0,32.80518637069443,44.761526379867234,0.0,0.948483511963056,22.07123661159607,0.0,35.47247372038858,36.44935005801695,34.569497430598084,1.8798526274188632,0.0074105686885615535,0.7510448876128847,0.8693936021241482,0.6470470316495921,0.038843373896409544,0.22234657047455608,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:41.000,2026-01-01 00:01:42.990,101.0,102.99,200,0.06376300671163736,0.03430212723599598,0.06376096131239524,0.03430196948809235,0.1323948646189852,0.0628291063098737,2.076358557207464,1.8316387749836713,2.3750375225187863,1.9668479843396853,20.0,40.0,34.92297326536656,46.38645851773072,0.0,0.9084128249847949,22.62460146703765,0.0,36.20941764464537,37.06698444986443,35.3398873356145,1.7270971142499292,0.007312985103335284,0.749676548107285,0.8526046197019364,0.6461013025467941,0.037420301031562804,0.20650331715514225,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:42.000,2026-01-01 00:01:43.990,102.0,103.99,200,0.06543611731066873,0.034942424437149906,0.06543547429681251,0.03494229840344866,0.1315309004124234,0.0669759181918227,2.0100657835176685,1.9167507484287667,2.3560988326803023,1.9620181504538865,20.0,40.0,36.53895671918306,49.104220124304135,0.0,0.9072890640572812,23.513599132461813,0.0,36.93366707336307,37.765985102984125,35.98481056426925,1.7811745387148719,0.0073674434512861165,0.7487723320988495,0.8339613148885663,0.6282538136752143,0.03664612134836135,0.20570750121335202,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:43.000,2026-01-01 00:01:44.990,103.0,104.99,200,0.06466526109003694,0.03493545360927541,0.06466515162888564,0.0349349139678499,0.1292290252669199,0.0669759181918227,1.9984304259900434,1.917133206309378,2.379129937398213,1.9483560964307083,20.0,40.0,36.06361852359974,47.58792950861244,0.0,0.8564098103290089,23.552560673279537,0.0,37.65836399108347,38.46252089163721,36.75103236216023,1.7114885294769806,0.007250358179444191,0.7485467475935778,0.8342731261778847,0.6282538136752143,0.036070962256876976,0.20601931250267047,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:44.000,2026-01-01 00:01:45.990,104.0,105.99,200,0.06253564122082404,0.03435851610617999,0.06253512383239217,0.034358314807032095,0.1293512263546937,0.0618541587572602,2.0684400740040774,1.8002569891583482,2.4208368927577593,1.9691563500395972,20.0,40.0,33.938319095857814,44.27454904851223,0.0,0.8784761563700663,22.733663012832473,0.0,38.37864332375801,39.17982721565114,37.46680538195771,1.7130218336934249,0.007157514745952281,0.7476160463821132,0.8342731261778847,0.5978200206422748,0.038450251389061434,0.23645310553560994,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:45.000,2026-01-01 00:01:46.990,105.0,106.99,200,0.06211549212627989,0.034147365940411255,0.06211536979573928,0.03414587017093611,0.1302211901874357,0.0618541587572602,2.096436584977833,1.8113888744800577,2.405665170362617,1.9808298288211412,20.0,40.0,33.630899223211394,43.5365573508389,0.0,0.9246804901971412,22.394815393234776,0.0,39.09949193280116,39.91990919234925,38.125549518876426,1.794359673472826,0.007290131426257699,0.746961685050726,0.8251824406398144,0.5978200206422748,0.038840046994615275,0.2273624199975396,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:46.000,2026-01-01 00:01:47.990,106.0,107.99,200,0.06445047940235726,0.034889728372761386,0.06444961806746384,0.03488967415560957,0.1302211901874357,0.0622805046696981,2.020484430759298,1.7850670548160774,2.366712181801523,1.9581450951163444,20.0,40.0,36.425894028738625,46.66214637165703,0.0,0.8344748387782217,23.511474698555265,0.0,39.82493620060453,40.67948210504841,38.98991276102558,1.6895693440228285,0.0072525008719215266,0.7496254634564562,0.8368995568061466,0.6556079974640435,0.03618724437623662,0.18129155934210306,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:47.000,2026-01-01 00:01:48.990,107.0,108.99,200,0.06654942903994815,0.035534705335137896,0.06654942101379226,0.03553168895289303,0.1345610417357598,0.0646834280387676,2.0219713929474254,1.8202888536353354,2.375445075591396,1.9577556376823513,20.0,40.0,38.075426086474955,50.50274228160785,0.0,0.7986483336501158,24.451386519705963,0.0,40.54905006110974,41.49281681199996,39.72785608504449,1.764960726955465,0.007233103339608684,0.7485162448688161,0.8368995568061466,0.6665022692458858,0.036472971509091255,0.17039728756026074,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:01:48.000,2026-01-01 00:01:49.990,108.0,109.99,200,0.06533699775361895,0.034903333868881684,0.06533685006614232,0.03489974494646438,0.1345610417357598,0.0646834280387676,2.0594922687323294,1.8532163225942315,2.401347100098343,1.9858696847718444,20.0,40.0,35.67627551475023,49.70453701356898,0.0,0.880471912537048,23.48016882080385,0.0,41.275598803183996,42.0304465708066,40.46326709194906,1.5671794788575468,0.007263912745460588,0.7435124664048582,0.838173428909868,0.6613101308133784,0.034997970641979174,0.1768632980964896,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,shutdown,2026-01-01 00:01:49.000,2026-01-01 00:01:50.990,109.0,110.99,200,0.04687028136292595,0.025341240968832272,0.04686966395686725,0.02534061124184588,0.1311532881984227,0.0604075669822251,2.7982184954870783,2.383765146171083,4.190011918963387,3.4492264199760294,40.0,40.0,19.22440336958472,24.71138575325355,0.0,0.5707766195084085,12.272793133816268,0.0,41.52646073962179,42.0304465708066,40.76605707112288,1.2643894996837233,-0.0020636697164186334,0.5819884614601571,0.838173428909868,0.2740717619421676,0.1720108771943288,0.5641016669677004,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,shutdown,2026-01-01 00:01:50.000,2026-01-01 00:01:51.990,110.0,111.99,200,0.014369826325117772,0.008495043890525553,0.01436197506670674,0.00848911814129051,0.0367064011951972,0.020294461581033,2.5544081302524972,2.3889766601049858,2.5240398315031096,2.6294522570543504,40.0,40.0,0.25989475992160993,3.8689890416634114,0.0,0.17784484001942724,1.2639152907210807,0.0,40.914543122146334,41.952221887265225,39.89372668836303,2.058495198902193,-0.00997571897341845,0.2800846257162343,0.5667384518678275,0.0,0.16253100078368107,0.5667384518678275,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:51.000,2026-01-01 00:01:52.990,111.0,112.99,200,0.00710812752163557,0.004589171895655528,0.007102849886609524,0.004581114632845241,0.0254723990346878,0.020294461581033,3.583559658595804,4.422249164439741,4.325121069602077,6.921817677110321,40.0,40.0,0.14869298919220494,0.8618335005047019,0.0,0.11670525652978378,0.30390625297209084,0.0,40.06836137614419,40.93089503327286,39.4399271301113,1.490967903161561,-0.0069844623572436725,0.0699918495292518,0.2886348751672122,0.0,0.0898878230867943,0.2886348751672122,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:52.000,2026-01-01 00:01:53.990,112.0,113.99,200,0.0015273843422595637,0.0013520213357255987,0.0015272283568951084,0.0013501584283248569,0.0046561767907183,0.0034614329215952,3.048464398836314,2.560191048862057,3.0228566562747523,2.8764029141930934,34.5,35.0,0.027106850387532633,0.019608439656035648,0.0,0.02416412866760352,0.012294455292770434,0.0,39.52592758395824,39.95947113427707,39.03527099246231,0.9242001418147581,-0.003882483973138418,0.0009283141476607187,0.0047370448081542,0.0,0.001217251101557441,0.0047370448081542,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:53.000,2026-01-01 00:01:54.990,113.0,114.99,200,0.001511440289569689,0.0012146938977406169,0.0015088265543222062,0.001214686470539031,0.0046561767907183,0.0034614329215952,3.080622385713911,2.849633910266294,3.0616324222015634,3.2738662964251035,45.5,16.0,0.0244959158246787,0.021085255402870755,0.0,0.01868961729019293,0.010871360905053874,0.0,39.15281159122424,39.57021100648155,38.72555833730996,0.8446526691715874,-0.003619295895137939,0.0007701624419909055,0.0047929121700158,0.0,0.0011688903517759494,0.0047929121700158,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:54.000,2026-01-01 00:01:55.990,114.0,115.99,200,0.0014312693170584726,0.0012287828686447931,0.001431221117941472,0.0012285886221519956,0.0037222445006686,0.0033767552316932,2.60065974747402,2.7480487544698393,2.6028580908932595,2.952684423191662,45.5,34.5,0.023671357394767334,0.01740408527376344,0.0,0.018698788073314668,0.011724328374579266,0.0,38.78304029465783,39.20177731914645,38.340381664136935,0.8613956550095168,-0.0037891895809113794,0.0007236521155046369,0.0049427425155034,0.0,0.0011477711324262166,0.0049427425155034,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:55.000,2026-01-01 00:01:56.990,115.0,116.99,200,0.0014907960816472401,0.0012625346882239946,0.0014843821997480675,0.001262408105172453,0.0037222445006686,0.0032339197727252,2.496816664929615,2.5614502341114678,2.6237090757107078,2.7776039789357787,11.5,14.5,0.028455434905601935,0.01593824262432708,0.0,0.019320611929246334,0.012988502478423961,0.0,38.40637746898409,38.847249098689154,37.9541661876038,0.8930829110853509,-0.003738381310357629,0.0007884159472987168,0.0062740445837664,0.0,0.0011690586455000316,0.0062740445837664,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:56.000,2026-01-01 00:01:57.990,116.0,117.99,200,0.0015333696485861944,0.0011643002967912488,0.0015327951186228205,0.0011642969567718382,0.0037729592139695,0.0031544931076196,2.4605672985951323,2.7093466490674434,2.6801344032062273,2.6625200283831334,29.5,42.0,0.03104442956945017,0.016090308938311863,0.0,0.015827969008803924,0.011477285619848416,0.0,38.0280881259634,38.47261101760842,37.595767739283296,0.8768432783251257,-0.003839826687933907,0.0008565808069148328,0.0062740445837664,0.0,0.0012337641786154372,0.0062740445837664,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:57.000,2026-01-01 00:01:58.990,117.0,118.99,200,0.0015527304993067895,0.00117246373217687,0.0015526791552678122,0.0011721732595448501,0.0045197168995499,0.0037735925972487,2.9108186524111623,3.218515416457625,2.890625532432868,3.0662093729278883,48.5,9.5,0.029593927636931767,0.018872567506708623,0.0,0.01850209303043152,0.009079678855118529,0.0,37.64429577550986,38.093981627859954,37.16383420946968,0.9301474183902769,-0.003841806346947595,0.0008430754296121232,0.004978055401878,0.0,0.0011495007915883772,0.004978055401878,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:58.000,2026-01-01 00:01:59.990,118.0,119.99,200,0.0014711237713579454,0.0011622715843031684,0.001467269431846183,0.0011621961718575626,0.0045197168995499,0.0037735925972487,3.072288673153517,3.2467390997183587,3.1137897224922715,3.196686187872791,49.0,4.0,0.024855945072419606,0.018265257446061882,0.0,0.018687961758654725,0.008338788185909716,0.0,37.26632227662977,37.725185665182856,36.777147539420376,0.9480381257624799,-0.003786510693139883,0.000715266852766685,0.0045950730009635,0.0,0.0010093233506281599,0.0045950730009635,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,idle,2026-01-01 00:01:59.000,2026-01-01 00:02:00.990,119.0,120.99,200,0.05806154733183263,0.03931281001066616,0.05806135311061586,0.03931279431516641,0.1715095499851216,0.1286610423445652,2.953926615233183,3.2727511035119985,5.161034818624394,4.9530920719009845,40.0,40.0,13.397129399904305,54.0282667912669,0.0,7.1442777735908995,23.784116991843156,0.0,31.634843558465718,37.345927706140735,25.0871823589059,12.258745347234836,-0.07964768126703982,2.495771809921153,6.421490573140687,0.0,2.5596038282737834,6.421490573140687,1,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,startup,2026-01-01 00:02:00.000,2026-01-01 00:02:01.990,120.0,121.99,200,0.08259713213474845,0.05748443018053023,0.08259467109776805,0.05747708529300863,0.1757376879606493,0.1304093313602535,2.1276487865698765,2.2686026625070848,2.5770526830104536,2.3690981566160416,40.0,40.0,30.062399896042898,106.38859459299921,0.0,13.678853652652679,52.3982487496955,0.0,27.189806436547688,29.2072051017375,25.0871823589059,4.120022742831601,0.02005496251719184,3.6121743774438118,6.421490573140687,0.792225331651737,1.593777924205111,5.62926524148895,1,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,startup,2026-01-01 00:02:01.000,2026-01-01 00:02:02.990,121.0,122.99,200,0.07456388991830956,0.048481265754070565,0.07456229862185865,0.048461307086000646,0.1757376879606493,0.1304093313602535,2.3568739258799853,2.6898912256494487,2.6700664552852102,2.8286622445824463,40.0,40.0,39.898949368956515,71.29672888689065,0.0,6.932532820019336,40.04193087310714,0.0,28.879926900997052,30.032909470238565,26.9932119348298,3.039697535408763,0.013807557701676217,1.4880271673477412,3.519567240912441,0.6607579932439488,0.9325650970997312,2.8588092476684923,1,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:02:02.000,2026-01-01 00:02:03.990,122.0,123.99,200,0.06562086156080438,0.034859894113197155,0.0656205143415796,0.03485839504101437,0.1306874439817217,0.0663263925239429,1.9915533090132707,1.9026561672438715,2.3741000951796822,1.9454203056416242,20.0,40.0,38.128061046539635,47.99541259819207,0.0,0.8600724191774328,23.442187846645886,0.0,29.94021976879731,30.804671467434343,29.100579256521687,1.7040922109126555,0.007408671039666475,0.7480927639422558,0.8498322287951503,0.5976262063966384,0.037911804487312246,0.25220602239851186,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:02:03.000,2026-01-01 00:02:04.990,123.0,124.99,200,0.06473618804976572,0.034819632630474655,0.06473555509270426,0.03481962643149845,0.1296704908325999,0.0663263925239429,2.003060339804317,1.9048561835167976,2.3798916599442377,1.9175121021480295,20.0,40.0,36.86910189788422,46.949959971932095,0.0,0.7629833628649986,23.48620710801613,0.0,30.689300178526537,31.541579228440728,29.827967232245125,1.7136119961956027,0.007417338046571512,0.7516290805630291,0.8498322287951503,0.5976262063966384,0.03840310082762065,0.25220602239851186,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:02:04.000,2026-01-01 00:02:05.990,124.0,125.99,200,0.06236702304368841,0.03408871106755693,0.062366697156204125,0.03408869570245233,0.1294655390487533,0.0617295520231179,2.075865300770602,1.8108502812201497,2.3593351900415787,1.9119500432477783,20.0,40.0,33.39023806643622,44.40430276972209,0.0,0.7244258549671877,22.52055500618751,0.0,31.43261700692553,32.32372027423279,30.61572232749929,1.7079979467334994,0.007191826980788058,0.7498223207811128,0.8492067697775509,0.6370013222208402,0.03872254455538311,0.21220544755671078,0,0
em2x3125u_mechanical_looseness_timeseries.csv,EMB_COMP_001,EM2X3125U,mechanical_looseness,steady_state,2026-01-01 00:02:05.000,2026-01-01 00:02:06.990,125.0,126.99,200,0.061617162945199734,0.03410368259497108,0.06161644648893327,0.03410365404883148,0.1274463057043103,0.0652632579143426,2.0683572500353,1.91367186615695,2.37034598275855,1.953307446087233,20.0,40.0,32.3613678172932,43.57255162281309,0.0,0.7905704096130927,22.47470212731369,0.0,32.17651934782491,32.991724683504806,31.25779604344055,1.7339286400642564,0.007462249169542515,0.7517229135834859,0.8659079498237376,0.6370013222208402,0.03853377127437596,0.22890662760289748,0,0
