source_file,asset_id,compressor_model,fault_mode,operating_state,start_timestamp,end_timestamp,start_time_s,end_time_s,window_size_samples,radial_rms,axial_rms,radial_std,axial_std,radial_peak,axial_peak,radial_crest_factor,axial_crest_factor,radial_kurtosis,axial_kurtosis,radial_dominant_freq_hz,axial_dominant_freq_hz,radial_energy_0_30hz,radial_energy_30_80hz,radial_energy_80_200hz,axial_energy_0_30hz,axial_energy_30_80hz,axial_energy_80_200hz,temp_mean,temp_max,temp_min,temp_delta,temp_slope,current_mean,current_max,current_min,current_std,current_delta,current_inrush_flag,is_healthy
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:01:59.000,2026-01-01 00:02:00.990,119.0,120.99,200,0.05952402500186249,0.041135721055621646,0.059522944910042376,0.04113474032951452,0.1800346752329992,0.1331871419976008,3.024571594870575,3.237749055559567,5.215432879298101,4.885488488359638,40.0,40.0,14.584623386044745,56.28192784782951,0.0,6.5896923653612305,27.323039148509057,0.0,31.93125305578764,37.895358161079805,25.143556090194384,12.751802070885422,-0.08395578961913377,2.503798528076368,6.383026879777157,0.0,2.56688690316595,6.383026879777157,1,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,startup,2026-01-01 00:02:00.000,2026-01-01 00:02:01.990,120.0,121.99,200,0.08306244940556574,0.0587265144419759,0.08305995756818879,0.05872548993966342,0.1800346752329992,0.1331871419976008,2.1674616691587194,2.2679217941530467,2.5265103175265895,2.4279196863595054,40.0,40.0,28.51673254869083,109.56469419649078,0.0,13.44637158372598,55.56973847648989,0.0,27.2099171377747,29.33741718925322,25.143556090194384,4.193861099058836,0.020187361108029576,3.6238796497891075,6.383026879777157,0.8401501090818682,1.5964511864167097,5.542876770695289,1,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,startup,2026-01-01 00:02:01.000,2026-01-01 00:02:02.990,121.0,122.99,200,0.08513002397032476,0.04448287680007887,0.0851293831862756,0.044482327007166464,0.1601630453695894,0.1232890288729595,1.8813931665920849,2.771606463922336,2.062881766077462,3.8867013773796497,40.0,40.0,15.085885668310395,129.90282035623903,0.0,7.381660349546775,32.19741380529453,0.0,28.945479107614233,30.20481157995064,27.27450028196259,2.930311297988048,0.014242776316046556,1.5210887627862988,3.6692624553680577,0.7456134363745096,0.9115189723092361,2.9236490189935482,1,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:02.000,2026-01-01 00:02:03.990,122.0,123.99,200,0.08919889580136947,0.02092178354196578,0.08919854617623418,0.020919163090137534,0.1406854414330622,0.0395597886652849,1.5772105716010696,1.8908420778722923,1.7435064923412134,2.074418805921034,40.0,40.0,2.135075700875645,156.99532074808857,0.0,0.8278397269509122,7.925380161192057,0.0,30.04875649962041,30.83779320813284,29.215129751403836,1.6226634567290041,0.007465228347546736,0.8009900225197814,0.8562603057281511,0.7456134363745096,0.01905039118450525,0.11064686935364154,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:03.000,2026-01-01 00:02:04.990,123.0,124.99,200,0.08952355772580568,0.0210103594103675,0.08952355771792336,0.021003011773535158,0.1406854414330622,0.0430991391069788,1.5714907339133686,2.05132802657872,1.722315064780062,2.136002313237747,40.0,40.0,1.7745390552333689,158.51668072979774,0.0,0.8379076251962742,7.984936732626065,0.0,30.815837438528078,31.774562744084463,29.976581862183277,1.7979808819011858,0.007637011315094213,0.7990414605325223,0.8562603057281511,0.7399051129272298,0.018692950237933395,0.11635519280092133,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:04.000,2026-01-01 00:02:05.990,124.0,125.99,200,0.08805967580183442,0.021388288934878676,0.08805880557610261,0.02138341523317373,0.1357403474641773,0.0430991391069788,1.541458632775816,2.0150812081416873,1.7173270910163192,2.1765112184138613,40.0,40.0,1.7148898735415021,153.38129266435408,0.0,0.8970797647470823,8.248061202052588,0.0,31.57407743953659,32.44072233534226,30.69870464403934,1.7420176913029195,0.007411852787471478,0.7994964338135051,0.8632051432996986,0.7399051129272298,0.02090704345214756,0.12330003037246873,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:05.000,2026-01-01 00:02:06.990,125.0,126.99,200,0.08814036482363491,0.02138873280689976,0.08814024886052853,0.021388560600810885,0.1363881584833557,0.0414754443822156,1.5473972538718503,1.939125835862333,1.7202342926997434,2.137075239243595,40.0,40.0,1.7796046858998933,153.5990770879931,0.0,0.8922316884531776,8.25718874977954,0.0,32.32521172886876,33.21838618263336,31.456055315534968,1.7623308670983917,0.007640152835297463,0.8013145832513366,0.8632051432996986,0.7283667650258892,0.020683364825966517,0.1348383782738094,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:06.000,2026-01-01 00:02:07.990,126.0,127.99,200,0.08892959559281956,0.021359772952014012,0.08892938579607286,0.021346238641691564,0.1386737128194657,0.042465164868849,1.5593651572914904,1.9880906489151122,1.7110712570555537,2.0715794253766626,40.0,40.0,1.6874607481092456,156.4838656219305,0.0,0.8196916185972197,8.29356310768997,0.0,33.07448713007975,33.90725302322542,32.10693996244745,1.8003130607779738,0.007463891754557875,0.8006525646107576,0.8502287365947924,0.7283667650258892,0.01961330371202721,0.12186197156890322,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:07.000,2026-01-01 00:02:08.990,127.0,128.99,200,0.08878357731958438,0.020911867580193283,0.08878357730062543,0.020906267091217356,0.1386737128194657,0.042465164868849,1.561929773569467,2.030672999721458,1.7034231169347445,2.0608679300585226,40.0,40.0,1.6701012307163925,155.980481631846,0.0,0.7869571355139962,7.957405743874929,0.0,33.82861599356841,34.77181797688167,32.96349645582594,1.8083215210557313,0.007664882386277795,0.8006903782434378,0.8541776564740805,0.7375569532562942,0.020090296824224346,0.11662070321778628,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:08.000,2026-01-01 00:02:09.990,128.0,129.99,200,0.08951255684917513,0.020439831641226636,0.08951093904789507,0.02043917222387997,0.1383524337693447,0.0401086276024291,1.5456203982918586,1.9622777871384707,1.7053869014498642,2.053698700656057,40.0,40.0,1.640257168011623,158.6059643574791,0.0,0.7279313280521825,7.63088937332081,0.0,34.5849958387568,35.45344030702364,33.722321727161585,1.7311185798620556,0.007457960722203039,0.8015551996241278,0.8541776564740805,0.7502012412370433,0.02042582361933691,0.10397641523703716,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:09.000,2026-01-01 00:02:10.990,129.0,130.99,200,0.08973846623472308,0.020798416735729124,0.08973715059549177,0.02079158411884296,0.1383524337693447,0.042773517035299,1.5417294230042358,2.056575631635429,1.7172478765315506,2.0854542728957868,40.0,40.0,1.7656013684820742,159.29046214645902,0.0,0.7986233101557688,7.848343500012646,0.0,35.339133328793395,36.31425777304714,34.49244205091622,1.8218157221309212,0.007649444791239214,0.8015193331167562,0.8531585181027087,0.7490761434177258,0.019781034019399006,0.10408237468498294,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:10.000,2026-01-01 00:02:11.990,130.0,131.99,200,0.08908011927573191,0.02080483402017546,0.08907836867428687,0.020793303750831476,0.1422548728857731,0.042773517035299,1.5969317738051971,2.055941277580943,1.72438332221067,2.1306391622034484,40.0,40.0,1.8344450262966985,156.8687973666245,0.0,0.9472317767412172,7.70094330076254,0.0,36.096778173532684,36.970641843135766,35.18397816019649,1.7866636829392775,0.007602090818898501,0.8017075470620216,0.8654735702420681,0.7490761434177258,0.019446244497602048,0.11639742682434229,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:11.000,2026-01-01 00:02:12.990,131.0,132.99,200,0.08882655345545357,0.020804255403207284,0.08882646358748636,0.02080222617643237,0.1422548728857731,0.0393397839487371,1.6014904029470622,1.8909489037839964,1.7048507572650626,2.121868977425839,40.0,40.0,1.553316100678655,156.25192213980293,0.0,0.8789604129037375,7.780767709885356,0.0,36.858996988318985,37.78326471914991,35.90096017179558,1.8823045473543303,0.00785338824572652,0.8010992246462598,0.8654735702420681,0.7398962941782149,0.02044877246871004,0.12557727606385316,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:12.000,2026-01-01 00:02:13.990,132.0,133.99,200,0.08892140550612557,0.021046554280946178,0.08891816292520452,0.02104065414336113,0.1413404443188657,0.0403775435456794,1.5894985410360964,1.9184871312751612,1.7102952506438962,2.1219347559326582,40.0,40.0,1.646217970702001,156.48290948774786,0.0,0.8114730721791501,8.045271518768963,0.0,37.61621813657985,38.57601181959637,36.74155633558045,1.834455484015919,0.0074494652147751245,0.7988765561655243,0.8635939437340018,0.7370913904081812,0.022252419873003554,0.1265025533258206,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:13.000,2026-01-01 00:02:14.990,133.0,134.99,200,0.0888079200256726,0.021404426062083984,0.08880776690044276,0.021397655352184818,0.1413404443188657,0.0404587537990864,1.591529722551851,1.8902050296389608,1.7435540443977147,2.1355974357575107,40.0,40.0,2.050513036991081,155.68857908539363,0.0,0.8325060497598884,8.32471801109655,0.0,38.36346850530016,39.22934064374463,37.521635795897446,1.7077048478471824,0.007544811787874852,0.7985163252871831,0.8658647164282922,0.7370913904081812,0.021838256203619913,0.12877332602011105,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:14.000,2026-01-01 00:02:15.990,134.0,135.99,200,0.08867696331427743,0.02107134559156715,0.08867695835975113,0.021067070599815767,0.1411766978548198,0.0404587537990864,1.5920335178199503,1.920084012825369,1.7356591869363034,2.1106803423522336,40.0,40.0,1.9562855614009262,155.31713530031317,0.0,0.8917601333368511,7.9860688859698525,0.0,39.117292868562565,39.95853030021894,38.26525322217195,1.6932770780469895,0.007513598205373912,0.8007416098488628,0.8658647164282922,0.7406870000926542,0.02013864624488129,0.125177716335638,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:15.000,2026-01-01 00:02:16.990,135.0,136.99,200,0.08916159600139358,0.02058161354427625,0.089161497982013,0.02058026291431709,0.1406105240233138,0.0417317212166988,1.5770301377413218,2.0276214557679513,1.718340269278903,2.07809172547205,40.0,40.0,1.759654376658952,157.23593697836364,0.0,0.8335957510997835,7.637986646435326,0.0,39.86577123965876,40.74240673528514,38.99237160138276,1.7500351339023794,0.0074282297096643175,0.8002868745363559,0.8599834356947869,0.7268307922793301,0.021473942815251123,0.13315264341545674,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:16.000,2026-01-01 00:02:17.990,136.0,137.99,200,0.08952363947474623,0.02122948633676966,0.08952220936622736,0.021229236861328698,0.1401876158476735,0.0417317212166988,1.565928470627237,1.9657433323960873,1.7134878027611689,2.06267864118185,40.0,40.0,1.6587708683973414,158.62599225022313,0.0,0.810992216344577,8.202786158634172,0.0,40.63030771636783,41.59893090496056,39.76688930486997,1.8320416000905908,0.007721315344407601,0.7985983683553609,0.8427799471212253,0.7268307922793301,0.02032914778809717,0.11594915484189516,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:17.000,2026-01-01 00:02:18.990,137.0,138.99,200,0.08922072138513513,0.0211349871002003,0.08922003465372028,0.021134755288362513,0.1392461317772627,0.0403345118694862,1.5606927361210754,1.9084237751488358,1.7208676256318434,2.048966994027267,40.0,40.0,1.8173410743535305,157.3953999531571,0.0,0.8167191181263975,8.11683882889503,0.0,41.389023768048084,42.21035215248056,40.524544488203965,1.6858076642765951,0.007311591491519464,0.8005523058609184,0.8612978579387807,0.7372467307487768,0.020493957460537175,0.12405112719000388,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:18.000,2026-01-01 00:02:19.990,138.0,139.99,200,0.08923613271338472,0.020541358044478014,0.08923593079300567,0.02054126797844033,0.1433668682602504,0.0398114910102797,1.6066010919671612,1.938113873682365,1.7200273773466088,2.069191638151144,40.0,40.0,1.8439314117586163,157.42127290373216,0.0,0.7541450183539169,7.685221936587975,0.0,42.149658737001346,43.04821998556933,41.33893165174874,1.709288333820595,0.007792592406039351,0.8005622399936132,0.8612978579387807,0.7372467307487768,0.020826273858528376,0.12405112719000388,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,shutdown,2026-01-01 00:02:19.000,2026-01-01 00:02:20.990,139.0,140.99,200,0.06468115986997477,0.016423158350585196,0.06468091101011858,0.016423066534644766,0.1433668682602504,0.0398114910102797,2.2165166572221877,2.424106871554406,3.204441182882266,2.752525649748415,40.0,40.0,1.0826333480443833,82.58987428921345,0.0,0.46875773813550514,4.926622586337956,0.0,42.47017646571229,43.04821998556933,41.79129025713183,1.2569297284375054,-0.001378533024251653,0.6097321815776915,0.8443557643026531,0.2629455493543109,0.19819423798408906,0.5814102149483422,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,shutdown,2026-01-01 00:02:20.000,2026-01-01 00:02:21.990,140.0,141.99,200,0.014534641737989297,0.009087264888487288,0.014531194051785299,0.00908458785248398,0.0382608301962538,0.0244278951414474,2.6323889426356617,2.6881460418739693,2.3637882051541226,2.506971798719476,40.0,40.0,0.29231635443324133,3.9338164633302934,0.0,0.1828641652049084,1.4679828209919623,0.0,41.887669600787355,42.97125626137478,40.82809363816053,2.143162623214252,-0.010165801583722206,0.2794219471125089,0.552711463604175,0.0,0.1630720743249328,0.552711463604175,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:02:21.000,2026-01-01 00:02:22.990,141.0,142.99,200,0.006995879361092127,0.004876047938846187,0.006987972243023265,0.004873424052780152,0.0251454222143185,0.0204392273764104,3.594319015014154,4.191760957388558,4.492433794020078,5.87399761988198,40.0,40.0,0.15457432153071227,0.8248271045193007,0.0,0.10605996427083293,0.369153701883948,0.0,41.032838454675236,41.96114098763506,40.42446116405392,1.5366798235811387,-0.006930525380991249,0.06964272754576017,0.2798800488944511,0.0,0.08983966641754744,0.2798800488944511,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:02:22.000,2026-01-01 00:02:23.990,142.0,143.99,200,0.0014974181055092018,0.0011924697930060465,0.0014929963270163495,0.0011869798649754256,0.0046632731430011,0.0031582060844078,3.114209134939863,2.6484579340550107,3.2890616112901307,2.617711776188063,39.5,25.5,0.021308457857272527,0.023273918736917292,0.0,0.0176244401159004,0.01069971274172732,0.0,40.50374133110336,40.91888191979133,40.01883577282398,0.9000461469673553,-0.003743818875117311,0.000933815526701904,0.0055657348736539,0.0,0.0013116253056588932,0.0055657348736539,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:02:23.000,2026-01-01 00:02:24.990,143.0,144.99,200,0.0015437399140588817,0.0012095297265765144,0.00154303806639243,0.0011911119008648457,0.0057687952524803,0.0031754610611883,3.736895833257742,2.6253683488840003,3.3948148265841867,2.781569106600919,11.0,24.5,0.0249093745926273,0.022729766536277392,0.0,0.017257818271079594,0.011180671402495207,0.0,40.12567018798504,40.55210955226247,39.65405727968929,0.8980522725731817,-0.00392826971160392,0.0009388835873980128,0.0046605589401614,0.0,0.0011771530383498361,0.0046605589401614,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:02:24.000,2026-01-01 00:02:25.990,144.0,145.99,200,0.0016434439751601257,0.0011404697670884545,0.001634308440003434,0.0011403635883061715,0.0057687952524803,0.0031754610611883,3.5101867417891315,2.784344796175568,3.4481851705215334,2.8516730162950865,12.0,24.5,0.0311585091877881,0.022274584631911922,0.0,0.015689703844927,0.010387143933946423,0.0,39.74430241962772,40.14861547457452,39.30658578800013,0.8420296865743921,-0.0037478126804874863,0.0008387665172369543,0.004203617713188,0.0,0.0011064901953428351,0.004203617713188,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:02:25.000,2026-01-01 00:02:26.990,145.0,146.99,200,0.001630201971938529,0.001071892539076036,0.0016302012015804272,0.0010714224058745597,0.0055640127362975,0.0030791998473999,3.4130818340755296,2.8726758841461377,2.921312273903023,3.5506545663824145,12.0,30.5,0.032555236594622644,0.020747920750579307,0.0,0.012828515730512373,0.01013576234233779,0.0,39.372968575452894,39.78821078318382,38.96626113361485,0.8219496495689711,-0.0036957139064859017,0.0006746695598260078,0.0044020699216199,0.0,0.0010131895166971593,0.0044020699216199,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:02:26.000,2026-01-01 00:02:27.990,146.0,147.99,200,0.0015604122330191113,0.0010421079058511693,0.0015599647607162383,0.0010390765848341964,0.0037948356265565,0.0030791998473999,2.4319442941139915,2.9547802392736693,2.4018494567590967,3.34321116777616,1.5,30.5,0.03170306830221008,0.01731599933056022,0.0,0.012454664633114922,0.009143018893936762,0.0,38.99708356413777,39.40425387294665,38.580301309592144,0.8239525633545028,-0.0037860934077567983,0.0007448051126694824,0.0045782566106436,0.0,0.0010437069135737064,0.0045782566106436,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:02:27.000,2026-01-01 00:02:28.990,147.0,148.99,200,0.0014109953084776652,0.0011678319412187623,0.0014093474105483087,0.001160139563539154,0.0037948356265565,0.0033982796879241,2.6894743049505814,2.9099047285670387,2.5205413037896,3.1524330080783995,7.0,46.5,0.025325907274304737,0.014437582583427788,0.0,0.015365685888060069,0.01155841330458718,0.0,38.621972018976585,39.03481095059981,38.17628215527901,0.858528795320801,-0.003700538753982609,0.0007590350916926161,0.0045782566106436,0.0,0.001066150372091525,0.0045782566106436,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:02:28.000,2026-01-01 00:02:29.990,148.0,149.99,200,0.0013638417021237426,0.0012947955376353777,0.0013593211230072738,0.0012920156900816714,0.0047736408040719,0.0033982796879241,3.5001428660221325,2.6245685817933952,2.897094120041159,2.706783157180689,3.5,47.0,0.022972473870569617,0.013982715380965096,0.0,0.020020946041278534,0.01337556827190659,0.0,38.2497082049449,38.68437390285733,37.79051438033616,0.8938595225211685,-0.00378912907841791,0.000725659935943344,0.0052339616938146,0.0,0.001076997997362994,0.0052339616938146,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,idle,2026-01-01 00:02:29.000,2026-01-01 00:02:30.990,149.0,150.99,200,0.059097400195873506,0.04058980258032125,0.05909513796629362,0.040583458071859514,0.1743122872248055,0.1293526733512622,2.9495762359606625,3.1868268660654917,5.0794409436951815,4.844990816465048,40.0,40.0,17.96990777167103,51.95447536653859,0.0,5.807702903309142,27.132833700702243,0.0,32.280367594918424,38.29298193887209,25.47094197403168,12.82203996484041,-0.08468428402163944,2.503630790097692,6.386724094795455,0.0,2.5667223923239235,6.386724094795455,1,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,startup,2026-01-01 00:02:30.000,2026-01-01 00:02:31.990,150.0,151.99,200,0.08426808204989461,0.05861493711905871,0.08425906998286288,0.05861402236312728,0.1976003883276591,0.1293526733512622,2.34490193108538,2.2068209864069446,2.647031612244653,2.3094414068602007,40.0,40.0,37.52397377319979,104.50865991542634,0.0,11.218528935528559,57.51361399419111,0.0,27.503475517816383,29.535728874654662,25.47094197403168,4.064786900622984,0.020086618227032317,3.625834239111198,6.386724094795455,0.8477918945072092,1.5970864785163654,5.5389322002882455,1,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,startup,2026-01-01 00:02:31.000,2026-01-01 00:02:32.990,151.0,152.99,200,0.08689426545476792,0.04467111724398516,0.0868692365322285,0.04467005979167708,0.1976003883276591,0.1139356152485674,2.274032553166795,2.550543220718495,2.1994580510599233,3.641575297879349,40.0,40.0,20.308446927986306,130.6251618547143,0.0,5.855748711204577,34.06650680346275,0.0,29.209940833559305,30.46847665460948,27.4635116479588,3.0049650066506786,0.014049188765288283,1.5223210619928809,3.6282323479913177,0.7573404324565883,0.9183916261947885,2.870891915534729,1,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:32.000,2026-01-01 00:02:33.990,152.0,153.99,200,0.08879011863323152,0.020802480764472504,0.08879011776416441,0.02080149622493348,0.1390053508837389,0.0418938106278113,1.5655497821546247,2.013885319839334,1.721179465397543,2.1218860951888816,40.0,40.0,1.7867862265712067,155.88734887251607,0.0,0.7919118843524063,7.868993166129177,0.0,30.296603837373805,31.12867078642052,29.42350255344458,1.7051682329759394,0.007726049916957273,0.8002623891147889,0.8523037247775,0.7571656286303333,0.018676472474878556,0.09513809614716673,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:33.000,2026-01-01 00:02:34.990,153.0,154.99,200,0.08938564281199442,0.020846935435550974,0.08938559571202491,0.020838771467374523,0.1427742088642453,0.0418938106278113,1.5972834604383113,2.0095908464497083,1.7134720643308095,2.101881017928011,40.0,40.0,1.7464260609213806,158.05519017365336,0.0,0.8020965326627081,7.889189027189565,0.0,31.0695649153244,31.932919561895773,30.145755119613145,1.7871644422826272,0.007679844365296114,0.8017020021853731,0.8550748684922753,0.7567471418994886,0.019048638500722498,0.09832772659278677,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:34.000,2026-01-01 00:02:35.990,154.0,155.99,200,0.08967975901183048,0.020687352789788453,0.08967974136369936,0.020687186691733493,0.1427742088642453,0.040382176016076,1.5920449657476292,1.9520223987290037,1.7193197044437045,2.059003084727346,40.0,40.0,1.8304673131991929,159.03303182749187,0.0,0.7849366493355786,7.776558322211403,0.0,31.84373888611195,32.77617530073807,30.956573290248077,1.8196020104899908,0.007589901577207514,0.7999496694273244,0.8550748684922753,0.7447850429615689,0.0191905558819863,0.11028982553070643,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:35.000,2026-01-01 00:02:36.990,155.0,156.99,200,0.08958661840263839,0.021071046696079038,0.08958654624194742,0.021069578042755985,0.1381094311878391,0.040382176016076,1.541630141313289,1.9164769837271745,1.7277548576666002,2.1421654659688762,40.0,40.0,1.9352543065242203,158.58780978280365,0.0,0.9664545862168813,7.913295353002833,0.0,32.617189433339746,33.45885835206161,31.804616734905963,1.6542416171556482,0.0077208984097731975,0.7998525502890566,0.8543325568018202,0.7447850429615689,0.019277578536692284,0.1095475138402513,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:36.000,2026-01-01 00:02:37.990,156.0,157.99,200,0.08876800656871789,0.02103705892692079,0.08876791035984916,0.02103614799062105,0.1408334868781127,0.0405461537336657,1.586534296780557,1.9273679783146602,1.7461777625561699,2.164068929242021,40.0,40.0,2.1151504503837075,155.49019395007304,0.0,1.0159272350264281,7.83636774602545,0.0,33.40379208898307,34.39998518947664,32.510557560700946,1.8894276287756924,0.007969340701970416,0.8009853988708571,0.8543325568018202,0.7514401547965889,0.020158566232762076,0.10289240200523131,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:37.000,2026-01-01 00:02:38.990,157.0,158.99,200,0.08897183329000964,0.021220272509782773,0.0889716821423509,0.02122026502013173,0.1408334868781127,0.0405461537336657,1.5828996848818044,1.9107272875488988,1.7441872535290082,2.069170278607801,40.0,40.0,2.0863191947576736,156.2332260023429,0.0,0.8541258416276535,8.160269122080448,0.0,34.188451475621385,35.07774967613931,33.223390184612384,1.8543594915269281,0.007781338107667195,0.7973269626265221,0.8499959531060398,0.7514401547965889,0.02053759474311388,0.09855579830945094,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:38.000,2026-01-01 00:02:39.990,158.0,159.99,200,0.0897016466343688,0.020911700541940074,0.08970148404858314,0.02090437721926142,0.1389648018202072,0.0440429467582393,1.5491889729364616,2.10613893738138,1.7314243620383984,2.0605040086540876,40.0,40.0,1.9983301444491293,158.9346332596234,0.0,0.8187789204177207,7.930428825040158,0.0,34.95679834689004,35.85700708997793,33.82035581331522,2.0366512766627096,0.007682044247725335,0.7976602828714247,0.8449224110125452,0.7514749812026892,0.0196199795593996,0.09344742980985599,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:39.000,2026-01-01 00:02:40.990,159.0,160.99,200,0.08943692672022151,0.0207018819646838,0.08943676499365703,0.020698389006049207,0.1389648018202072,0.0440429467582393,1.5537743403786655,2.12748516455528,1.7243656593461585,2.1199204112628864,40.0,40.0,1.9043445264777776,158.0752159269099,0.0,0.8198814744731896,7.748951292650248,0.0,35.73176996623008,36.66875543991343,34.845207588083376,1.8235478518300567,0.007768268300024899,0.7990631181560218,0.8472948392525684,0.7523650242612187,0.019346419011717325,0.09492981499134978,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:40.000,2026-01-01 00:02:41.990,160.0,161.99,200,0.08938173073412196,0.02108637163578243,0.08938110434423828,0.021085202333505495,0.1419869938131587,0.0416728767463402,1.5885460333669104,1.9762943320046389,1.7263629312114765,2.086716243706407,40.0,40.0,1.9191862846686079,157.87048971030413,0.0,0.7883923506164878,8.10348187422221,0.0,36.51356224050729,37.37319798561543,35.63578278181756,1.737415203797866,0.007677367626330464,0.7996079498067965,0.8551051823716174,0.7335464807700863,0.020232346758397128,0.12155870160153104,0,0
em2x3125u_unbalance_timeseries.csv,EMB_COMP_001,EM2X3125U,unbalance,steady_state,2026-01-01 00:02:41.000,2026-01-01 00:02:42.990,161.0,162.99,200,0.08938434050622646,0.020993509632465577,0.08938173545085615,0.020992115069016864,0.1441308054302955,0.0416728767463402,1.6124838491173454,1.985036207661765,1.7456768499515478,2.0369521674210107,40.0,40.0,2.1094538680907835,157.68047664617728,0.0,0.7708345232816348,8.04298913790476,0.0,37.2938821131775,38.17958737862872,36.33736577705288,1.8422216015758366,0.007728323790782981,0.8006525978169221,0.8551051823716174,0.7335464807700863,0.02049860981995198,0.12155870160153104,0,0
