source_file,asset_id,compressor_model,fault_mode,operating_state,start_timestamp,end_timestamp,start_time_s,end_time_s,window_size_samples,radial_rms,axial_rms,radial_std,axial_std,radial_peak,axial_peak,radial_crest_factor,axial_crest_factor,radial_kurtosis,axial_kurtosis,radial_dominant_freq_hz,axial_dominant_freq_hz,radial_energy_0_30hz,radial_energy_30_80hz,radial_energy_80_200hz,axial_energy_0_30hz,axial_energy_30_80hz,axial_energy_80_200hz,temp_mean,temp_max,temp_min,temp_delta,temp_slope,current_mean,current_max,current_min,current_std,current_delta,current_inrush_flag,is_healthy
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:15.000,2026-01-01 00:01:16.990,75.0,76.99,200,0.03358897543648871,0.021238905811474477,0.03358858870424454,0.02123832626202992,0.0678512050639528,0.0429541705680918,2.0200439037578977,2.0224286010480585,2.189686001371733,2.1227535926988805,40.0,40.0,1.9371024743906369,20.62834400461056,0.0,0.8219330321425949,8.200012615319897,0.0,39.573371962686174,40.45316091995891,38.69052904732841,1.7626318726305001,0.007754572766707816,0.760399556803263,0.8108537299578136,0.7017551385701033,0.020212752992377903,0.10909859138771028,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:16.000,2026-01-01 00:01:17.990,76.0,77.99,200,0.03623315779340144,0.021142701506892986,0.03608807536552248,0.02114145181162048,0.1175264272679857,0.0404517593202886,3.2436153629808357,1.9132729706797609,3.258424313837565,2.05079109215441,40.0,40.0,7.137823128708641,18.911884804393043,0.0,0.7892637740381616,8.15024796733419,0.0,40.353522977151776,41.22350644841507,39.454668003334206,1.768838445080867,0.007808902723999384,0.7599237224275813,0.8108537299578136,0.708716532218433,0.01861980129735734,0.10213719773938057,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:17.000,2026-01-01 00:01:18.990,77.0,78.99000000000001,200,0.03633742257458167,0.021044594304926455,0.03617348162059652,0.021044589143934086,0.1175264272679857,0.0400337121981762,3.234308295442958,1.9023275819959364,3.211559216349506,2.04965206701813,40.0,40.0,6.853109439232094,19.324435891576908,0.0,0.7370360399057071,8.120508532309406,0.0,41.127907072718905,42.08589997388081,40.124063921575136,1.9618360523056708,0.007764807664067527,0.7591381246656723,0.815742209983082,0.7129417140645393,0.018493382046176402,0.10280049591854268,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:18.000,2026-01-01 00:01:19.990,78.0,79.99000000000001,200,0.03328268656714282,0.021033057643706058,0.033281235970426454,0.021031162023649363,0.0636656138710827,0.0400337121981762,1.9128748438815748,1.903371011306856,2.1593255977486123,2.1053317946348487,40.0,40.0,1.7418092579397138,20.411012418275426,0.0,0.783661795329438,8.063205355970258,0.0,41.910276704219974,42.77118615042199,40.98025942568354,1.7909267247384477,0.008045642469293231,0.7603593567895427,0.815742209983082,0.7076793809085948,0.018933815051125933,0.10806282907448717,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,shutdown,2026-01-01 00:01:19.000,2026-01-01 00:01:20.990,79.0,80.99000000000001,200,0.02704247714984151,0.016828088021287692,0.02704003312216894,0.016826834759251393,0.0616727605670547,0.0396024081068779,2.28058843224043,2.353351614085954,2.784073765292744,2.7492213223118624,40.0,40.0,1.1718086957756595,13.451856783684446,0.0,0.5017541418427851,5.162468290519344,0.0,42.25450063181747,42.78241165084765,41.57811114065744,1.2043005101902082,-0.001170906260700341,0.5899463107443302,0.8027564702113319,0.2663434151976221,0.18085727330170587,0.5364130550137098,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,shutdown,2026-01-01 00:01:20.000,2026-01-01 00:01:21.990,80.00000000000001,81.99000000000001,200,0.014351797523872592,0.009310724615514451,0.014349655979485572,0.009308195386652233,0.0346374490495664,0.0219430407943275,2.413457198789972,2.3567489857624864,2.4702988977415394,2.5783319982712496,40.0,40.0,0.28949322740651,3.8310431298690166,0.0,0.21919269050858076,1.5212774743895137,0.0,41.7022132527021,42.78241165084765,40.68902193776184,2.093389713085813,-0.009952946326887011,0.27911524340912813,0.5664285572790609,0.0,0.16270549312011398,0.5664285572790609,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:21.000,2026-01-01 00:01:22.990,81.00000000000001,82.99000000000001,200,0.006603532361410429,0.0048243323485439174,0.00660296671516042,0.004813046824702736,0.0262590221068153,0.017859328643239,3.9765114592709763,3.7019275109910934,5.182286717897893,5.500631148184968,40.0,40.0,0.11452648400897254,0.7588355591878598,0.0,0.1462870382883757,0.3201392481274118,0.0,40.903432705989374,41.748966461297655,40.3535435701431,1.3954228911545528,-0.006291626891881599,0.06984155779696538,0.2853705637685352,0.0,0.09073785894729798,0.2853705637685352,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:22.000,2026-01-01 00:01:23.990,82.00000000000001,83.99000000000001,200,0.0013863370822078931,0.0011409217850485394,0.0013846625773004876,0.0011394118933310254,0.0042564558192467,0.0034935569643154,3.0702892347565496,3.0620477320158894,3.1166425677180203,2.8788059916839885,27.5,13.0,0.024530210653875433,0.014341887612013673,0.0,0.01681345677648727,0.009154662359923078,0.0,40.41931549445196,40.82651322067016,39.98546741765334,0.8410458030168186,-0.0036823545121985107,0.0007347850392506931,0.0046939445418812,0.0,0.001108810984817889,0.0046939445418812,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:23.000,2026-01-01 00:01:24.990,83.00000000000001,84.99000000000001,200,0.0015199376576256812,0.0012066321540156301,0.0015117728913357467,0.001205109744759202,0.0042564558192467,0.0038354394112869,2.8004147393096224,3.178631862678854,2.9556533483435103,2.9771376792568462,21.5,21.0,0.029551821073796218,0.016665491910311428,0.0,0.01918594544558941,0.010074223490681352,0.0,40.04730920746331,40.478410632091,39.62541548718735,0.8529951449036517,-0.0037884917645721757,0.000786943797166639,0.0060633253284577,0.0,0.0011394036849131472,0.0060633253284577,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:24.000,2026-01-01 00:01:25.990,84.00000000000001,85.99000000000001,200,0.0014846273749891629,0.0012714385598006463,0.0014551655975169626,0.0012713732430390172,0.0037750587001765,0.0038354394112869,2.542765116535761,3.01661404062519,2.8138289595811092,3.117720898659684,33.5,50.0,0.025415127730951913,0.01698061264590383,0.0,0.019459421484533918,0.013693958227502651,0.0,39.666256631145885,40.11550068933338,39.24811564056544,0.8673850487679431,-0.003744896724395046,0.0006909398090393878,0.0060633253284577,0.0,0.0011067500761547363,0.0060633253284577,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:25.000,2026-01-01 00:01:26.990,85.00000000000001,86.99000000000001,200,0.0015479445090532534,0.001282104508101804,0.0015163220583321604,0.0012813045059274827,0.004347008441936,0.0035118541183967,2.80824565513314,2.7391324936499215,2.9678260747346674,3.1076378786486427,40.5,33.0,0.024749138990209342,0.021487971497900767,0.0,0.02036713452950196,0.01260693878135307,0.0,39.2877136331917,39.71201425811863,38.856679300010896,0.8553349581077327,-0.00372513011651966,0.0005986999564727142,0.0042490139029112,0.0,0.0010062226252942924,0.0042490139029112,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:26.000,2026-01-01 00:01:27.990,86.00000000000001,87.99000000000001,200,0.0015205412843620344,0.0012145373958798245,0.0015204867716834356,0.0012141504085539454,0.004347008441936,0.0035118541183967,2.858855913116395,2.8915158399488172,2.893788747252283,2.8527407629036396,30.0,6.0,0.028196786965519176,0.01837895882675884,0.0,0.01945363175132802,0.010121608064662736,0.0,38.91776104517369,39.37594802771314,38.48052620421203,0.8954218235011098,-0.003655286751938547,0.000751458303745573,0.0058779389668797,0.0,0.0011928645262115668,0.0058779389668797,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:27.000,2026-01-01 00:01:28.990,87.00000000000001,88.99000000000001,200,0.0013659763214899836,0.0011054884840700863,0.0013640112933426816,0.0011029832524864982,0.0036678701413622,0.0029109271048154,2.6851637789455602,2.6331591389339626,2.9628976094854536,2.7139396965771994,20.5,23.5,0.022997214628168054,0.01432317174850705,0.0,0.016109406475700458,0.00825444547508004,0.0,38.54175856934955,39.0108306198067,38.06006620757352,0.9507644122331769,-0.0038243215365209747,0.0007009568256409713,0.0058779389668797,0.0,0.0011581879122987296,0.0058779389668797,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:28.000,2026-01-01 00:01:29.990,88.00000000000001,89.99000000000001,200,0.0013711778992028534,0.0011462812261774718,0.0013710165424004174,0.0011458017938184022,0.0042555113720428,0.0034024760048322,3.1035443136275607,2.9682733408960282,3.2639463689426504,2.969823707797541,33.5,26.0,0.020841587113243364,0.01676490248992832,0.0,0.01579970231388491,0.010457567355857445,0.0,38.16040755971844,38.54564230118278,37.68527222716766,0.8603700740151226,-0.0037304153814375816,0.000773896395716202,0.0058638328494197,0.0,0.001163377223515215,0.0058638328494197,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:29.000,2026-01-01 00:01:30.990,89.00000000000001,90.99,200,0.059809551639365625,0.039084867471218435,0.05980944629730582,0.03907957881228683,0.178348891209444,0.1152791689984168,2.981946634290731,2.94945784537473,5.355499058672452,4.440631291903609,40.0,40.0,15.34912295760541,56.31331676885066,0.0,6.300540520600273,24.243861426450156,0.0,31.934953006263466,38.235258432513874,24.839671847669752,13.395586584844121,-0.08852891258102259,2.5046380297262028,6.370922442660176,0.0,2.5683994722500785,6.370922442660176,1,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,startup,2026-01-01 00:01:30.000,2026-01-01 00:01:31.990,90.00000000000001,91.99,200,0.08333098407498961,0.0564962147465363,0.08333064034035637,0.05648672455692874,0.178348891209444,0.1189170453196332,2.1402470304316545,2.1048674827710263,2.64558318033455,2.2207285275391646,40.0,40.0,29.228055327151576,109.74917553121362,0.0,12.333032246585272,51.56975688216907,0.0,26.899094617272826,28.98588170844424,24.839671847669752,4.146209860774487,0.020098879988612192,3.6260047680762137,6.370922442660176,0.7578875562562614,1.6001210703816104,5.613034886403915,1,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,startup,2026-01-01 00:01:31.000,2026-01-01 00:01:32.990,91.0,92.99,200,0.06273091741577294,0.04336360501627445,0.06273003249357138,0.04336230627788178,0.1779071965705349,0.1189170453196332,2.8360369001362993,2.742323782236357,3.9659781423974545,3.602125366487688,40.0,40.0,14.954718102760975,63.74642144046914,0.0,6.484543087481951,31.207235382486573,0.0,28.62491672668952,29.9893118020698,26.90141940319421,3.0878923988755886,0.014340717910767194,1.5006008110344167,3.674272329063805,0.7139278336899986,0.9346874751016271,2.960344495373806,1,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:32.000,2026-01-01 00:01:33.990,92.0,93.99,200,0.03418082167788514,0.020861008936876632,0.03416625807959766,0.020860978760185202,0.0629826134182334,0.0437278041237316,1.84263017465677,2.0961500115381595,2.1989672911146068,2.0608526319595635,40.0,40.0,2.1369914040048563,21.211186106883638,0.0,0.7352445267980942,7.969051713535216,0.0,29.75998260866563,30.78014174189256,28.809850964727776,1.9702907771647844,0.008163721120067073,0.7588855790245048,0.8213774625808734,0.7079571720942406,0.0200522512569227,0.11342029048663282,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:33.000,2026-01-01 00:01:34.990,93.0,94.99,200,0.03395953554770335,0.020907093926894244,0.03395485901453965,0.02090526354490382,0.0629826134182334,0.0437278041237316,1.854637067393369,2.091529519914841,2.199112688573134,2.135165727686669,40.0,40.0,2.0824453212941485,20.976728302025883,0.0,0.7915237640868645,7.9522715335790055,0.0,30.56026245852671,31.47180156260921,29.60157172517435,1.8702298374348594,0.007892509368414777,0.7610132224458084,0.8213774625808734,0.7079571720942406,0.02105623966324542,0.11342029048663282,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:34.000,2026-01-01 00:01:35.990,94.0,95.99,200,0.03304495621717712,0.02100160062762331,0.033041404132829154,0.020999310502512202,0.060022946156577,0.0432113500981197,1.8164026534668682,2.057526512587998,2.1617405780302588,2.2015598127459253,40.0,40.0,1.7508716549959433,20.08899926981751,0.0,0.9705632075743666,7.851115115821432,0.0,31.354677721473355,32.205805713528335,30.474963848454525,1.7308418650738098,0.008111166031321844,0.7605005860187646,0.8126492202283886,0.706693058563481,0.02056331909220482,0.10595616166490762,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:35.000,2026-01-01 00:01:36.990,95.0,96.99,200,0.03655144064471383,0.02093443043323938,0.03651126719365022,0.020934218261477015,0.1796522568894551,0.0403164049744653,4.915052696163343,1.9258419808953344,4.760403286937463,2.155899459168051,40.0,40.0,5.882084488590286,20.798638441185332,0.0,0.9374504581647247,7.833215326632728,0.0,32.15281147282895,33.06761379417552,31.200978577625698,1.866635216549824,0.007840047513456842,0.7605799193468417,0.8126492202283886,0.6986141259231313,0.020090525198718328,0.11403509430525727,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:36.000,2026-01-01 00:01:37.990,96.0,97.99,200,0.037064986611175334,0.020987374091601764,0.03697926834873099,0.02098717181885427,0.1796522568894551,0.0407424187336234,4.846953238485423,1.9412823422214953,4.5698998772768995,2.0753447897028154,40.0,40.0,5.89508461557901,21.45459733532018,0.0,0.8052460699019042,8.005006372209452,0.0,32.94899446438862,33.98233594832673,31.95896724301855,2.0233687053081795,0.008041112891997193,0.7607745369104043,0.8065727455848337,0.6986141259231313,0.02019761090948949,0.10795861966170239,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:37.000,2026-01-01 00:01:38.990,97.0,98.99,200,0.03305578812918381,0.02132111906708278,0.03304814227835406,0.021321102802104478,0.0659509591363727,0.0407424187336234,1.9951410288156728,1.9108949490613159,2.217959185857593,2.1062400501574405,40.0,40.0,2.0080146557586995,19.845712129406632,0.0,0.8943291124054679,8.197736722203615,0.0,33.74089273119284,34.61186673959355,32.82342468603732,1.7884420535562313,0.007837497442393836,0.7595745690977515,0.8259767076157098,0.7093244035959394,0.02044631217377995,0.11665230401977045,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:38.000,2026-01-01 00:01:39.990,98.0,99.99,200,0.03303369746350281,0.021449682169660877,0.03303007920107348,0.021445541452979913,0.0597196694457995,0.0388542451559741,1.8078409028169071,1.8114135607533988,2.235239699690277,2.1038186347015206,40.0,40.0,2.170343791109064,19.64948169045814,0.0,0.9290110820122041,8.270185585507207,0.0,34.535814141882994,35.48013051638923,33.570880519284685,1.9092499971045456,0.008036467268969448,0.7619920867351516,0.8259767076157098,0.7093244035959394,0.019713762858914314,0.11665230401977045,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:39.000,2026-01-01 00:01:40.990,99.0,100.99,200,0.03360077368450372,0.021166566273018432,0.0335816718443007,0.02116486531543782,0.0610785876045867,0.0387925961344719,1.8177732506426012,1.8327297698692782,2.1816796669786687,2.0787502265653486,40.0,40.0,1.9524454424822615,20.602204616874566,0.0,0.846232556782258,8.113812402804657,0.0,35.3295153961989,36.230699038629865,34.45405230704609,1.7766467315837744,0.007737867462588358,0.7629815083991714,0.8172829928239973,0.6756692419137256,0.020420507586091388,0.14161375091027173,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:40.000,2026-01-01 00:01:41.990,100.0,101.99,200,0.035532026156340414,0.020947187156452038,0.03546038717560738,0.020947103018499592,0.1465191046819844,0.0418780476967498,4.123578656542197,1.9992205819314863,3.2360431928511173,2.1107805626347242,40.0,40.0,3.518447863830828,21.642103909363257,0.0,0.8384664073561523,7.9422096531663415,0.0,36.11461852643541,37.024433245732624,35.164292348677485,1.860140897055139,0.007910358921032841,0.7615021070098884,0.8172829928239973,0.6756692419137256,0.022209937785839295,0.14161375091027173,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:41.000,2026-01-01 00:01:42.990,101.0,102.99,200,0.036048114558822335,0.02074296679208575,0.036018523127026934,0.02074257105550015,0.1465191046819844,0.0418780476967498,4.06454280550231,2.0189034729944177,3.214760201407724,2.149047431220689,40.0,40.0,3.8451661564524104,22.102420664244804,0.0,0.8076045126500404,7.79860834634504,0.0,36.92490740267821,37.84955749613111,35.901252475589004,1.948305020542108,0.008105853694306723,0.7599501103651528,0.8146871537227904,0.7008471353775563,0.022534315567250232,0.11384001834523416,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:42.000,2026-01-01 00:01:43.990,102.0,103.99,200,0.03859077265948721,0.020734249360260165,0.038526714095807435,0.02073347564272082,0.2377636554316147,0.0417340917271179,6.161153017835795,2.01280938615056,8.627528992726248,2.138781207036846,40.0,40.0,6.550465372303569,23.143613450616733,0.0,0.8080121828559812,7.789643477144188,0.0,37.74051000960812,38.705554267719,36.822344061018114,1.8832102067008876,0.008092925168790349,0.7607105015587236,0.8146871537227904,0.7008471353775563,0.021719281164942966,0.11384001834523416,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:43.000,2026-01-01 00:01:44.990,103.0,104.99,200,0.038160583968992606,0.020782939097319906,0.038080058171294534,0.020781561782444842,0.2377636554316147,0.0417340917271179,6.230608410626253,2.0080938279080933,8.916251430412407,2.0842024291091343,40.0,40.0,6.323301894322411,22.679066283138194,0.0,0.7748747834043088,7.86260154457747,0.0,38.54280215908891,39.42368617870873,37.66352129522333,1.7601648834853947,0.007972301309686314,0.7620574673745345,0.8087552788519559,0.7102071886124799,0.020240659359874874,0.09854809023947597,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:44.000,2026-01-01 00:01:45.990,104.0,105.99,200,0.04048385543614938,0.020715344786691885,0.04025752873289125,0.020715048129225318,0.249332108203428,0.0379873078235624,6.158803441946665,1.8337762762204421,9.548769397328485,2.056256288359135,40.0,40.0,9.917696970039731,22.508722514850444,0.0,0.7155812499495201,7.866700650737116,0.0,39.33693014902468,40.26248030286279,38.43704112718139,1.825439175681403,0.007928293096107906,0.760571246685238,0.8141380083845944,0.7038993895630732,0.01973834425596147,0.1102386188215212,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:45.000,2026-01-01 00:01:46.990,105.0,106.99,200,0.040596324690654,0.02069784797526889,0.04039849411976532,0.020697681040444144,0.249332108203428,0.0396699158320466,6.141740911359611,1.9166203114182088,9.456278188716958,2.105302080164619,40.0,40.0,10.002703534002427,22.666501649326303,0.0,0.8327207832516711,7.735223506113579,0.0,40.12598781837816,41.03114445651238,39.1658277485773,1.8653167079350794,0.007954411546974979,0.7603565411063181,0.8141380083845944,0.7038993895630732,0.020774189563327078,0.1102386188215212,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:46.000,2026-01-01 00:01:47.990,106.0,107.99,200,0.033356271630359056,0.02031626528333154,0.03335041848562984,0.02031393961976627,0.0635859337242655,0.0396699158320466,1.9062662167072972,1.952618519142578,2.203452759424711,2.1711234472466465,40.0,40.0,2.0189743922801777,20.236574089206925,0.0,0.8844607808358613,7.368848467483657,0.0,40.91679741143357,41.84208477885262,40.05240581279381,1.7896789660588155,0.007988922564407839,0.7599712193382561,0.8079335731779593,0.7093679368465664,0.021337239894622436,0.09856563633139293,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:47.000,2026-01-01 00:01:48.990,107.0,108.99,200,0.03284219902328839,0.02067255465833212,0.03283672027205745,0.020671582051158703,0.0615398239037915,0.0412707969664643,1.8738033911844223,1.9964052652694289,2.1908121219453847,2.140064012997683,40.0,40.0,1.8442431810941102,19.75364327314982,0.0,0.8096718051836026,7.738492936228562,0.0,41.69969515503085,42.64748892004157,40.81387064548888,1.8336182745526841,0.007767984881842101,0.7579823031938531,0.8050711139335429,0.7045712830142106,0.01992017912014881,0.10049983091933234,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:01:48.000,2026-01-01 00:01:49.990,108.0,109.99,200,0.0375518928886221,0.021056045435591128,0.03749995744526665,0.021055712581105404,0.2271632830729451,0.0412707969664643,6.049316441829051,1.9600450185533933,8.32820768959331,2.0713554860938905,40.0,40.0,6.356760495048244,21.768178010241478,0.0,0.7285094490741413,8.144599682786202,0.0,42.504606995507444,43.49613911503643,41.53448915652283,1.961649958513597,0.008269921998180482,0.7585124459276684,0.8043204494409477,0.7045712830142106,0.018958830495300977,0.09974916642673715,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,shutdown,2026-01-01 00:01:49.000,2026-01-01 00:01:50.990,109.0,110.99,200,0.032213526025281304,0.016635820072587227,0.032160963955638985,0.01663458814926217,0.2271632830729451,0.0373771777064912,7.0517981451228415,2.24678900970334,14.397338159773206,2.7451122564606343,40.0,40.0,5.640756584735661,15.068748833199384,0.0,0.4019820910367402,5.138086781324535,0.0,42.95554738900159,43.546913944862204,42.37221601949184,1.174697925370367,0.00018218782330730956,0.5901131561289347,0.8043204494409477,0.2735010200017925,0.18029864085453123,0.5308194294391553,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,shutdown,2026-01-01 00:01:50.000,2026-01-01 00:01:51.990,110.0,111.99,200,0.014480655535751818,0.009017858590585792,0.014479595436246663,0.009014226503747363,0.0362523177465178,0.0206620881265761,2.503499766085391,2.291241087784002,2.4403703646169075,2.3426826195513613,40.0,40.0,0.2875335834375433,3.9103420800040483,0.0,0.15842166911804226,1.466807657377789,0.0,42.49127236128151,43.546913944862204,41.34167418805008,2.2052397568121265,-0.009984702665720506,0.27930781558324896,0.5681628902864262,0.0,0.1624652371694999,0.5681628902864262,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:51.000,2026-01-01 00:01:52.990,111.0,112.99,200,0.007148755173625608,0.004958543840950291,0.007148726388758649,0.004958532504230414,0.0250240980556591,0.0166007703829425,3.5004832936484127,3.3479123943292612,4.8194473545502285,4.442479190362493,40.0,40.0,0.14931514867004758,0.8730896152374213,0.0,0.08769395230981193,0.4041225333653888,0.0,41.57683165854207,42.51060800195574,40.90964828294603,1.6009597190097082,-0.00804264458446263,0.06976693692999707,0.2919717470482403,0.0,0.08994149834519066,0.2919717470482403,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:52.000,2026-01-01 00:01:53.990,112.0,113.99,200,0.001518280350546374,0.001176642068196752,0.0015181647565395606,0.001176440280839026,0.0042191370820335,0.0037539510504008,2.7788919750658607,3.190393367588727,3.105861390065023,3.1670573007896565,8.0,31.0,0.028698927341329596,0.017426551535525775,0.0,0.014425881961065293,0.013273012790925985,0.0,40.967383414085916,41.41259894622203,40.516915573729314,0.8956833724927193,-0.00381604004977061,0.0008348062369541764,0.0046595660527262,0.0,0.0011444434017880724,0.0046595660527262,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:53.000,2026-01-01 00:01:54.990,113.0,114.99,200,0.0015592701408096835,0.0012119449982718044,0.0015588520125833234,0.0012076990035497248,0.0042191370820335,0.004105594589437,2.7058410031776954,3.3876080146305725,2.90802313619549,3.292198810285311,25.5,4.0,0.03220799859807575,0.016395651929199104,0.0,0.017947578090107587,0.011360510073387245,0.0,40.58889326603062,41.11038036389469,40.148901468153454,0.9614788957412372,-0.003801985843963636,0.0008862624881631787,0.0044897279622552,0.0,0.0011526874797540972,0.0044897279622552,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:54.000,2026-01-01 00:01:55.990,114.0,115.99,200,0.0015044662251941932,0.0012162578388546887,0.0015036613608159887,0.0012128119553689706,0.0037881211034899,0.004105594589437,2.51791701272718,3.3755955836659663,2.6344400393806175,3.271506725028221,11.0,14.5,0.02736044307955783,0.018192502571145946,0.0,0.018065327957993812,0.011504185674413895,0.0,40.21970083552626,40.68005821962964,39.75266833309261,0.9273898865370356,-0.0037293644659180908,0.0007010351769677295,0.0042693643937516,0.0,0.0010124474761387767,0.0042693643937516,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:55.000,2026-01-01 00:01:56.990,115.0,116.99,200,0.0015679830305323306,0.0011639820492275264,0.001567138335075513,0.0011587049995736875,0.0046462336927039,0.003401931033249,2.9631913115325634,2.92266623485017,2.8496837398622006,2.9740908352329747,9.0,29.5,0.031302103411738225,0.018112091917095948,0.0,0.015799348344681628,0.011213285508261266,0.0,39.84616045456823,40.321805254464905,39.408902141606994,0.9129031128579115,-0.0038826449864763483,0.0007264707254916045,0.0042693643937516,0.0,0.0010323288307349094,0.0042693643937516,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:01:56.000,2026-01-01 00:01:57.990,116.0,117.99,200,0.0014970921658381464,0.0011811674077348163,0.0014970768290261754,0.0011722965837799024,0.0046462336927039,0.003719205608851,3.1035054479112234,3.1487540076842335,3.0270988519539697,3.154139512635362,50.0,31.0,0.028963210762673115,0.017103610298612588,0.0,0.013346384942207013,0.014371264424149727,0.0,39.47107390692302,39.92756574307307,39.01362224123341,0.913943501839654,-0.0037004993969595823,0.0007866725958484239,0.0070356396256901,0.0,0.0011234017221779828,0.0070356396256901,0,0
