timestamp,asset_id,compressor_model,operating_state,time_s,vibration_radial_g,vibration_axial_g,temperature_c,current_a,fault_mode
2026-01-01 00:00:10.620,EMB_COMP_001,EM2X3125U,steady_state,10.620000000000001,0.12349142494909826,0.024963352639426985,33.90913262531201,0.7865627363110326,unbalance
2026-01-01 00:00:10.630,EMB_COMP_001,EM2X3125U,steady_state,10.63,-0.11895257882313223,-0.026173713743535172,33.897143110162425,0.825742889491249,unbalance
2026-01-01 00:00:10.640,EMB_COMP_001,EM2X3125U,steady_state,10.64,0.05351495380821901,-0.0013756031914631825,34.000056055483476,0.7859629609868674,unbalance
2026-01-01 00:00:10.650,EMB_COMP_001,EM2X3125U,steady_state,10.65,-0.005309177668349459,0.0026421451557544573,33.86718359328164,0.7763033735003936,unbalance
2026-01-01 00:00:10.660,EMB_COMP_001,EM2X3125U,steady_state,10.66,-0.0640336349873197,-0.009367904896530874,33.953521184748695,0.7820031704444841,unbalance
2026-01-01 00:00:10.670,EMB_COMP_001,EM2X3125U,steady_state,10.67,0.11969536654188237,0.03674776992031097,33.950296516683395,0.8005701222471455,unbalance
2026-01-01 00:00:10.680,EMB_COMP_001,EM2X3125U,steady_state,10.68,-0.11998893290247586,-0.02385820642692222,34.05041599451645,0.7998042299065607,unbalance
2026-01-01 00:00:10.690,EMB_COMP_001,EM2X3125U,steady_state,10.69,0.05136826631785368,0.007771284301167957,33.94345237278563,0.7929126223445792,unbalance
2026-01-01 00:00:10.700,EMB_COMP_001,EM2X3125U,steady_state,10.700000000000001,-0.008483548720373059,0.009608203475608186,33.93464298365433,0.8274977993760686,unbalance
2026-01-01 00:00:10.710,EMB_COMP_001,EM2X3125U,steady_state,10.71,-0.06501950385052929,-0.021281349422133628,33.92007930365756,0.8124947208652681,unbalance
2026-01-01 00:00:10.720,EMB_COMP_001,EM2X3125U,steady_state,10.72,0.12158284452002154,0.026532109397019655,34.13399416715304,0.843849076226912,unbalance
2026-01-01 00:00:10.730,EMB_COMP_001,EM2X3125U,steady_state,10.73,-0.12874588554678681,-0.025176665922208793,33.9284440313903,0.8315982946991793,unbalance
2026-01-01 00:00:10.740,EMB_COMP_001,EM2X3125U,steady_state,10.74,0.0631649088224073,0.001153816973280217,34.11274898817315,0.7737859167421809,unbalance
2026-01-01 00:00:10.750,EMB_COMP_001,EM2X3125U,steady_state,10.75,0.002350306908159379,0.009036966824822426,34.050165031065255,0.793217617952417,unbalance
2026-01-01 00:00:10.760,EMB_COMP_001,EM2X3125U,steady_state,10.76,-0.05950099998217816,-0.013302824916060404,34.06188126843171,0.7882908733191403,unbalance
2026-01-01 00:00:10.770,EMB_COMP_001,EM2X3125U,steady_state,10.77,0.12136289091254268,0.029291897176163272,33.98453534308478,0.8031529761571433,unbalance
2026-01-01 00:00:10.780,EMB_COMP_001,EM2X3125U,steady_state,10.78,-0.1223600142652706,-0.03345799916817144,34.05201600536155,0.8092607958819575,unbalance
2026-01-01 00:00:10.790,EMB_COMP_001,EM2X3125U,steady_state,10.790000000000001,0.060715283348511236,-0.0013686801777752161,34.01439196470704,0.7893006544234942,unbalance
2026-01-01 00:00:10.800,EMB_COMP_001,EM2X3125U,steady_state,10.8,0.009277973376087528,0.009687640513949596,34.21550756435975,0.7833183930786004,unbalance
2026-01-01 00:00:10.810,EMB_COMP_001,EM2X3125U,steady_state,10.81,-0.057850784147867165,-0.018527740595043554,34.09858637676082,0.817092723608167,unbalance
2026-01-01 00:00:10.820,EMB_COMP_001,EM2X3125U,steady_state,10.82,0.12996393780974475,0.02411128797800887,34.09293185551288,0.7903731204472326,unbalance
2026-01-01 00:00:10.830,EMB_COMP_001,EM2X3125U,steady_state,10.83,-0.12119701297891612,-0.025693252354133632,34.139877473160574,0.7753066874554806,unbalance
2026-01-01 00:00:10.840,EMB_COMP_001,EM2X3125U,steady_state,10.84,0.05819790232756652,0.005342689693446949,34.209328077250355,0.7949179491884858,unbalance
2026-01-01 00:00:10.850,EMB_COMP_001,EM2X3125U,steady_state,10.85,-0.005012112591428177,0.008060474853698022,34.15304819343655,0.7948641517396868,unbalance
2026-01-01 00:00:10.860,EMB_COMP_001,EM2X3125U,steady_state,10.86,-0.06319334659940061,-0.019734248979805073,34.1575214691215,0.7873999518849246,unbalance
2026-01-01 00:00:10.870,EMB_COMP_001,EM2X3125U,steady_state,10.870000000000001,0.1339487242828663,0.040505906296697494,34.143904728300825,0.80941755049754,unbalance
2026-01-01 00:00:10.880,EMB_COMP_001,EM2X3125U,steady_state,10.88,-0.13223016072170538,-0.030996632716534443,34.19902734533038,0.796492416709934,unbalance
2026-01-01 00:00:10.890,EMB_COMP_001,EM2X3125U,steady_state,10.89,0.06777398914724017,0.003351608898142604,34.004179852331106,0.7739384980161443,unbalance
2026-01-01 00:00:10.900,EMB_COMP_001,EM2X3125U,steady_state,10.9,-0.0028216299526670216,0.005721737851664644,34.13236534036731,0.79100471365224,unbalance
2026-01-01 00:00:10.910,EMB_COMP_001,EM2X3125U,steady_state,10.91,-0.06261206955550007,-0.014611865501137926,34.155433837960096,0.7918322308144529,unbalance
2026-01-01 00:00:10.920,EMB_COMP_001,EM2X3125U,steady_state,10.92,0.12603751009652486,0.03536865197192886,34.140114117992,0.8102034220403284,unbalance
2026-01-01 00:00:10.930,EMB_COMP_001,EM2X3125U,steady_state,10.93,-0.13499508861295814,-0.026114317436855404,34.15555014634086,0.7998210906465675,unbalance
2026-01-01 00:00:10.940,EMB_COMP_001,EM2X3125U,steady_state,10.94,0.05560101625399551,-0.0036242279637055327,34.34085507359306,0.8083640182707175,unbalance
2026-01-01 00:00:10.950,EMB_COMP_001,EM2X3125U,steady_state,10.950000000000001,0.00454878424130284,0.007488683226898872,34.230734295865304,0.7965963528982963,unbalance
2026-01-01 00:00:10.960,EMB_COMP_001,EM2X3125U,steady_state,10.96,-0.05947392852601892,-0.01861017317867297,34.08185917520147,0.8148299004363319,unbalance
2026-01-01 00:00:10.970,EMB_COMP_001,EM2X3125U,steady_state,10.97,0.12314640958584387,0.02414484166463456,34.067579163255864,0.8514993975072583,unbalance
2026-01-01 00:00:10.980,EMB_COMP_001,EM2X3125U,steady_state,10.98,-0.12732818170617072,-0.03815445282930441,34.31886743534365,0.8044905505199965,unbalance
2026-01-01 00:00:10.990,EMB_COMP_001,EM2X3125U,steady_state,10.99,0.06666304471852245,0.0041145505367688314,34.130692287851744,0.8033904621114263,unbalance
2026-01-01 00:00:11.000,EMB_COMP_001,EM2X3125U,steady_state,11.0,0.010032747878448108,0.006813581620218636,34.197281373173006,0.7874727679701204,unbalance
2026-01-01 00:00:11.010,EMB_COMP_001,EM2X3125U,steady_state,11.01,-0.056435114389206356,-0.011490435323298822,34.17569406170865,0.8110670974415249,unbalance
2026-01-01 00:00:11.020,EMB_COMP_001,EM2X3125U,steady_state,11.02,0.12572250661682105,0.03438148687541369,34.258306458102574,0.8434786092550749,unbalance
2026-01-01 00:00:11.030,EMB_COMP_001,EM2X3125U,steady_state,11.03,-0.1174761257911038,-0.027070647397476333,34.17352862155412,0.7907595311099055,unbalance
2026-01-01 00:00:11.040,EMB_COMP_001,EM2X3125U,steady_state,11.040000000000001,0.06675193369653638,-0.0006744438779174261,34.2341037700708,0.7856127810327023,unbalance
2026-01-01 00:00:11.050,EMB_COMP_001,EM2X3125U,steady_state,11.05,-0.0021403140912700817,0.00886505320008338,34.2171614805891,0.7809635157597853,unbalance
2026-01-01 00:00:11.060,EMB_COMP_001,EM2X3125U,steady_state,11.06,-0.06875353221451602,-0.018655131028285116,34.37098746483076,0.7823911902588369,unbalance
2026-01-01 00:00:11.070,EMB_COMP_001,EM2X3125U,steady_state,11.07,0.11248277870471401,0.030594370892791604,34.235216786960144,0.7647075458285284,unbalance
2026-01-01 00:00:11.080,EMB_COMP_001,EM2X3125U,steady_state,11.08,-0.1254337251604663,-0.028448928047178842,34.29640561083415,0.7761660105246424,unbalance
2026-01-01 00:00:11.090,EMB_COMP_001,EM2X3125U,steady_state,11.09,0.0559736371577709,0.007526719163669348,34.1188738102555,0.7707597517960182,unbalance
2026-01-01 00:00:11.100,EMB_COMP_001,EM2X3125U,steady_state,11.1,-0.002746730515777274,0.010125054524572385,34.23748223340268,0.7842066875907369,unbalance
2026-01-01 00:00:11.110,EMB_COMP_001,EM2X3125U,steady_state,11.11,-0.06935460489602148,-0.011986660103713829,34.31113982835096,0.8227222347866322,unbalance
2026-01-01 00:00:11.120,EMB_COMP_001,EM2X3125U,steady_state,11.120000000000001,0.1213011574419961,0.03984411845395264,34.20332908420095,0.7922990358996868,unbalance
2026-01-01 00:00:11.130,EMB_COMP_001,EM2X3125U,steady_state,11.13,-0.11931089260495989,-0.020153113946741946,34.09803395688419,0.7778316586710634,unbalance
2026-01-01 00:00:11.140,EMB_COMP_001,EM2X3125U,steady_state,11.14,0.06594510574120357,0.003759527963318956,34.27962603280752,0.7789464662285944,unbalance
2026-01-01 00:00:11.150,EMB_COMP_001,EM2X3125U,steady_state,11.15,0.014100784769812417,0.011125025461067032,34.436702880179254,0.7982294936292982,unbalance
2026-01-01 00:00:11.160,EMB_COMP_001,EM2X3125U,steady_state,11.16,-0.07420032008758215,-0.013479457591375312,34.35392714195225,0.7909566601896937,unbalance
2026-01-01 00:00:11.170,EMB_COMP_001,EM2X3125U,steady_state,11.17,0.12558928965468644,0.033070090366258645,34.27863157022038,0.8041409402452924,unbalance
2026-01-01 00:00:11.180,EMB_COMP_001,EM2X3125U,steady_state,11.18,-0.12319191893242337,-0.029884913656290604,34.2108590861625,0.8261890371126304,unbalance
2026-01-01 00:00:11.190,EMB_COMP_001,EM2X3125U,steady_state,11.19,0.06850727194878603,0.00030661968921513304,34.28342455031949,0.7903651265216309,unbalance
2026-01-01 00:00:11.200,EMB_COMP_001,EM2X3125U,steady_state,11.200000000000001,-0.0009675494053329765,0.010705383870386805,34.43564686104823,0.765487339342801,unbalance
2026-01-01 00:00:11.210,EMB_COMP_001,EM2X3125U,steady_state,11.21,-0.06279581757261604,-0.009238637398114199,34.44352829879471,0.7859623317804552,unbalance
2026-01-01 00:00:11.220,EMB_COMP_001,EM2X3125U,steady_state,11.22,0.12957848501949187,0.032955179033620476,34.37282471255459,0.8163693842238063,unbalance
2026-01-01 00:00:11.230,EMB_COMP_001,EM2X3125U,steady_state,11.23,-0.12910381073474986,-0.02908236137633312,34.287173047444185,0.7442957671258962,unbalance
2026-01-01 00:00:11.240,EMB_COMP_001,EM2X3125U,steady_state,11.24,0.058198620719587084,0.0012577426907746333,34.3348705081608,0.7757636913447176,unbalance
2026-01-01 00:00:11.250,EMB_COMP_001,EM2X3125U,steady_state,11.25,0.002657768103190581,0.006507598796496179,34.35866102559499,0.7827759471738849,unbalance
2026-01-01 00:00:11.260,EMB_COMP_001,EM2X3125U,steady_state,11.26,-0.06677200837406538,-0.01620228562818618,34.2596922870757,0.7920682751384641,unbalance
2026-01-01 00:00:11.270,EMB_COMP_001,EM2X3125U,steady_state,11.27,0.13014646042945843,0.03395426821106318,34.426233390548624,0.8073474912568683,unbalance
2026-01-01 00:00:11.280,EMB_COMP_001,EM2X3125U,steady_state,11.28,-0.13407604654363597,-0.03195318973709126,34.386666960578424,0.8073017511220406,unbalance
2026-01-01 00:00:11.290,EMB_COMP_001,EM2X3125U,steady_state,11.290000000000001,0.05917532862024597,0.0032117958334596532,34.62748129796501,0.8078172668779946,unbalance
2026-01-01 00:00:11.300,EMB_COMP_001,EM2X3125U,steady_state,11.3,-0.002116685181585263,0.008547642236229017,34.449122364775825,0.7868740293972927,unbalance
2026-01-01 00:00:11.310,EMB_COMP_001,EM2X3125U,steady_state,11.31,-0.05678022424167603,-0.009950510195581859,34.377191112983326,0.8155433048382723,unbalance
2026-01-01 00:00:11.320,EMB_COMP_001,EM2X3125U,steady_state,11.32,0.12835783925261163,0.026573551087007444,34.51955976141116,0.7806074035462607,unbalance
2026-01-01 00:00:11.330,EMB_COMP_001,EM2X3125U,steady_state,11.33,-0.11709528306028032,-0.02800016890008995,34.47214078380313,0.8167639406549051,unbalance
2026-01-01 00:00:11.340,EMB_COMP_001,EM2X3125U,steady_state,11.34,0.07134509390856872,-0.004722371305750057,34.28482338389051,0.822435911298012,unbalance
2026-01-01 00:00:11.350,EMB_COMP_001,EM2X3125U,steady_state,11.35,0.009689876975107547,0.00428293974144054,34.520949837925706,0.7587904187113464,unbalance
2026-01-01 00:00:11.360,EMB_COMP_001,EM2X3125U,steady_state,11.36,-0.06239354701681934,-0.010210440417534985,34.47589047104525,0.7692455448730329,unbalance
2026-01-01 00:00:11.370,EMB_COMP_001,EM2X3125U,steady_state,11.370000000000001,0.12528046169901152,0.03330439846662663,34.458215206956375,0.8331919243266525,unbalance
2026-01-01 00:00:11.380,EMB_COMP_001,EM2X3125U,steady_state,11.38,-0.133282382285507,-0.031627637533458465,34.455728725235964,0.7712069756739517,unbalance
2026-01-01 00:00:11.390,EMB_COMP_001,EM2X3125U,steady_state,11.39,0.058362877120808565,0.0031124417640834554,34.5697396912805,0.8024213240862123,unbalance
2026-01-01 00:00:11.400,EMB_COMP_001,EM2X3125U,steady_state,11.4,-0.0054805366513684265,0.006481801637330706,34.499435923903626,0.8125087841800743,unbalance
2026-01-01 00:00:11.410,EMB_COMP_001,EM2X3125U,steady_state,11.41,-0.07077663289297625,-0.010214175311243764,34.58335949377287,0.8026438307201816,unbalance
2026-01-01 00:00:11.420,EMB_COMP_001,EM2X3125U,steady_state,11.42,0.12709471749611254,0.03441741558230613,34.570518418073426,0.7911971945948483,unbalance
2026-01-01 00:00:11.430,EMB_COMP_001,EM2X3125U,steady_state,11.43,-0.1139026827248174,-0.028282414339001655,34.60098208094438,0.7900022547394879,unbalance
2026-01-01 00:00:11.440,EMB_COMP_001,EM2X3125U,steady_state,11.44,0.06910274755517538,0.006891149431420918,34.592529959380514,0.8279522733459013,unbalance
2026-01-01 00:00:11.450,EMB_COMP_001,EM2X3125U,steady_state,11.450000000000001,0.006176023095272893,0.002482762488499801,34.522473482904736,0.7987080059599454,unbalance
2026-01-01 00:00:11.460,EMB_COMP_001,EM2X3125U,steady_state,11.46,-0.06994481567718128,-0.016036072097151743,34.532812703407146,0.7914890747040721,unbalance
2026-01-01 00:00:11.470,EMB_COMP_001,EM2X3125U,steady_state,11.47,0.13658987735895683,0.02450098964612566,34.58626808448413,0.8051488354552045,unbalance
2026-01-01 00:00:11.480,EMB_COMP_001,EM2X3125U,steady_state,11.48,-0.13606978998687885,-0.018084896264562896,34.37923742276713,0.8037819536185962,unbalance
2026-01-01 00:00:11.490,EMB_COMP_001,EM2X3125U,steady_state,11.49,0.05674223041513281,-0.0015418757626716245,34.667360712115965,0.825022142087859,unbalance
2026-01-01 00:00:11.500,EMB_COMP_001,EM2X3125U,steady_state,11.5,-0.008186669055087832,0.005594852809357318,34.613438549338454,0.8019830344347847,unbalance
2026-01-01 00:00:11.510,EMB_COMP_001,EM2X3125U,steady_state,11.51,-0.053098333105338485,-0.021464217177974334,34.69461424235587,0.800383967465388,unbalance
2026-01-01 00:00:11.520,EMB_COMP_001,EM2X3125U,steady_state,11.52,0.13156500793619108,0.035690673467017375,34.547653401745464,0.7854825658409476,unbalance
2026-01-01 00:00:11.530,EMB_COMP_001,EM2X3125U,steady_state,11.53,-0.1299013781157625,-0.031853317229586266,34.499346560110105,0.8141839178934784,unbalance
2026-01-01 00:00:11.540,EMB_COMP_001,EM2X3125U,steady_state,11.540000000000001,0.06890184396320341,0.0036985348512094812,34.55574742388504,0.777547395750565,unbalance
2026-01-01 00:00:11.550,EMB_COMP_001,EM2X3125U,steady_state,11.55,-0.0022164553016766025,0.005583531907848417,34.60912874153102,0.7809936302250524,unbalance
2026-01-01 00:00:11.560,EMB_COMP_001,EM2X3125U,steady_state,11.56,-0.06589684948589895,-0.012703766654730372,34.60283225064367,0.7444801257844562,unbalance
2026-01-01 00:00:11.570,EMB_COMP_001,EM2X3125U,steady_state,11.57,0.1292845920970475,0.030293892602175392,34.61520124556201,0.8335267519539503,unbalance
2026-01-01 00:00:11.580,EMB_COMP_001,EM2X3125U,steady_state,11.58,-0.13909207622273395,-0.0205340179386424,34.59140739214143,0.8168029523167774,unbalance
2026-01-01 00:00:11.590,EMB_COMP_001,EM2X3125U,steady_state,11.59,0.06437527077054646,0.0020200841831082964,34.539222855574494,0.7728338762580981,unbalance
2026-01-01 00:00:11.600,EMB_COMP_001,EM2X3125U,steady_state,11.6,-0.0029518193113252287,0.009521160427365706,34.65348060906903,0.7791749162720324,unbalance
2026-01-01 00:00:11.610,EMB_COMP_001,EM2X3125U,steady_state,11.61,-0.06267397498226195,-0.015784504632407513,34.65999244865758,0.7702710017818266,unbalance
2026-01-01 00:00:11.620,EMB_COMP_001,EM2X3125U,steady_state,11.620000000000001,0.12980825042089145,0.03122088126456059,34.71172303568138,0.8034528794594329,unbalance
2026-01-01 00:00:11.630,EMB_COMP_001,EM2X3125U,steady_state,11.63,-0.12457065959057315,-0.030140086162524057,34.732842816187535,0.8111499562036715,unbalance
2026-01-01 00:00:11.640,EMB_COMP_001,EM2X3125U,steady_state,11.64,0.05846652045519769,0.0069741702865235905,34.737602844407036,0.7914468564541316,unbalance
2026-01-01 00:00:11.650,EMB_COMP_001,EM2X3125U,steady_state,11.65,-0.0006638915880932861,0.004850929849443141,34.66602906455687,0.7947568477962315,unbalance
2026-01-01 00:00:11.660,EMB_COMP_001,EM2X3125U,steady_state,11.66,-0.06369116664009304,-0.020529687531508963,34.65252425029018,0.7624654774413266,unbalance
2026-01-01 00:00:11.670,EMB_COMP_001,EM2X3125U,steady_state,11.67,0.1224768915864508,0.03573175375698902,34.84928616979963,0.7919841020182072,unbalance
2026-01-01 00:00:11.680,EMB_COMP_001,EM2X3125U,steady_state,11.68,-0.13525876332902403,-0.029639054034308124,34.62617175309587,0.8288744073603521,unbalance
2026-01-01 00:00:11.690,EMB_COMP_001,EM2X3125U,steady_state,11.69,0.0640191794941777,4.4500322221738275e-05,34.889766139121335,0.7797209314463822,unbalance
2026-01-01 00:00:11.700,EMB_COMP_001,EM2X3125U,steady_state,11.700000000000001,0.008347475138403395,-0.0008001222823230542,34.783078532769,0.8009219918354662,unbalance
2026-01-01 00:00:11.710,EMB_COMP_001,EM2X3125U,steady_state,11.71,-0.052867671627972894,-0.010793351839440711,34.81677215452682,0.8184805344375946,unbalance
2026-01-01 00:00:11.720,EMB_COMP_001,EM2X3125U,steady_state,11.72,0.12660050062921338,0.0369116103904557,34.852104999023275,0.8079627617818604,unbalance
2026-01-01 00:00:11.730,EMB_COMP_001,EM2X3125U,steady_state,11.73,-0.12855953623133526,-0.03753903889466959,34.79450205566266,0.8190862185412033,unbalance
2026-01-01 00:00:11.740,EMB_COMP_001,EM2X3125U,steady_state,11.74,0.05092235754651726,0.0011410113013970134,34.77959134758694,0.8148587058051573,unbalance
2026-01-01 00:00:11.750,EMB_COMP_001,EM2X3125U,steady_state,11.75,-0.015790162218702625,0.00828996347297858,34.780692115315595,0.8568302486823501,unbalance
2026-01-01 00:00:11.760,EMB_COMP_001,EM2X3125U,steady_state,11.76,-0.053856427840568655,-0.01390678768538086,34.655302295407346,0.8094759299549289,unbalance
2026-01-01 00:00:11.770,EMB_COMP_001,EM2X3125U,steady_state,11.77,0.13099429792212602,0.03233503439819789,34.83170432035151,0.7428067339441491,unbalance
2026-01-01 00:00:11.780,EMB_COMP_001,EM2X3125U,steady_state,11.78,-0.1402478085295365,-0.029263224075157416,34.680337072528076,0.7773656660630132,unbalance
2026-01-01 00:00:11.790,EMB_COMP_001,EM2X3125U,steady_state,11.790000000000001,0.058485333647885364,0.004003386774671398,34.68866076028361,0.7760044951677069,unbalance
2026-01-01 00:00:11.800,EMB_COMP_001,EM2X3125U,steady_state,11.8,-0.01121117002478569,0.011394486081264026,34.79416138167663,0.7494950462478667,unbalance
2026-01-01 00:00:11.810,EMB_COMP_001,EM2X3125U,steady_state,11.81,-0.059009714409490675,-0.015443020504376261,34.68395515625445,0.804095932535142,unbalance
2026-01-01 00:00:11.820,EMB_COMP_001,EM2X3125U,steady_state,11.82,0.12842473964332063,0.0279542783782966,34.70119301409062,0.8168768710887186,unbalance
2026-01-01 00:00:11.830,EMB_COMP_001,EM2X3125U,steady_state,11.83,-0.12144519568636197,-0.028931611890351688,34.977746274580895,0.829104288773639,unbalance
2026-01-01 00:00:11.840,EMB_COMP_001,EM2X3125U,steady_state,11.84,0.0655089756392441,0.0016897774964974117,34.95442756442449,0.7955528330124538,unbalance
2026-01-01 00:00:11.850,EMB_COMP_001,EM2X3125U,steady_state,11.85,-0.01117326744324701,0.010062069343956806,34.79271239950071,0.8174079144323497,unbalance
2026-01-01 00:00:11.860,EMB_COMP_001,EM2X3125U,steady_state,11.86,-0.06545003963880572,-0.010512152728880961,34.81321093518594,0.7942621837856597,unbalance
2026-01-01 00:00:11.870,EMB_COMP_001,EM2X3125U,steady_state,11.870000000000001,0.1298774708639552,0.027103144633863763,34.90515297622684,0.819231131382034,unbalance
2026-01-01 00:00:11.880,EMB_COMP_001,EM2X3125U,steady_state,11.88,-0.1282906270281503,-0.03415857030946848,35.12120639499112,0.8333120144867087,unbalance
2026-01-01 00:00:11.890,EMB_COMP_001,EM2X3125U,steady_state,11.89,0.0593389059784015,-0.00017427538857948824,34.87234201930688,0.8111168289647009,unbalance
2026-01-01 00:00:11.900,EMB_COMP_001,EM2X3125U,steady_state,11.9,0.0017349135793521741,0.009487487498437298,34.76063407076498,0.8334909846151796,unbalance
2026-01-01 00:00:11.910,EMB_COMP_001,EM2X3125U,steady_state,11.91,-0.05929027273400517,-0.008350804132299348,34.78979183916722,0.8375563892342596,unbalance
2026-01-01 00:00:11.920,EMB_COMP_001,EM2X3125U,steady_state,11.92,0.1232845560107626,0.027931811076446784,34.92915842369359,0.7960342762940082,unbalance
2026-01-01 00:00:11.930,EMB_COMP_001,EM2X3125U,steady_state,11.93,-0.12024152570449359,-0.030136051561935277,34.898762298175825,0.7924529159455669,unbalance
2026-01-01 00:00:11.940,EMB_COMP_001,EM2X3125U,steady_state,11.94,0.06496155092194589,-0.0030974800009680578,34.96013065471092,0.8064106975708063,unbalance
2026-01-01 00:00:11.950,EMB_COMP_001,EM2X3125U,steady_state,11.950000000000001,0.0015471457900946416,0.004693496059676574,34.74855126565206,0.7947158578403298,unbalance
2026-01-01 00:00:11.960,EMB_COMP_001,EM2X3125U,steady_state,11.96,-0.0583595613384663,-0.009860385375428774,35.026136151127766,0.8209178568353916,unbalance
2026-01-01 00:00:11.970,EMB_COMP_001,EM2X3125U,steady_state,11.97,0.12309814422827503,0.028321100398028348,34.89351284177821,0.8189879899293555,unbalance
2026-01-01 00:00:11.980,EMB_COMP_001,EM2X3125U,steady_state,11.98,-0.12803701229818212,-0.03102594835492338,34.926197847482435,0.8001911664614257,unbalance
2026-01-01 00:00:11.990,EMB_COMP_001,EM2X3125U,steady_state,11.99,0.05703484274457659,1.6044282476541938e-05,34.86692336083877,0.7894229125953856,unbalance
2026-01-01 00:00:12.000,EMB_COMP_001,EM2X3125U,steady_state,12.0,0.00024821249845636363,0.006154231783950175,34.87384683902643,0.7981490317492499,unbalance
2026-01-01 00:00:12.010,EMB_COMP_001,EM2X3125U,steady_state,12.01,-0.07064836108352125,-0.01890397535048945,34.82005329812081,0.8178537180421098,unbalance
2026-01-01 00:00:12.020,EMB_COMP_001,EM2X3125U,steady_state,12.02,0.12762385510500596,0.03316051442617327,35.024613655030414,0.8132256968546118,unbalance
2026-01-01 00:00:12.030,EMB_COMP_001,EM2X3125U,steady_state,12.03,-0.1271858685477303,-0.027830814180725007,34.92789995826444,0.8161556286514361,unbalance
2026-01-01 00:00:12.040,EMB_COMP_001,EM2X3125U,steady_state,12.040000000000001,0.06347623357814244,-0.0005080640273894413,34.81625480972156,0.7962806436890041,unbalance
2026-01-01 00:00:12.050,EMB_COMP_001,EM2X3125U,steady_state,12.05,-0.00506486435458252,0.007640048956306129,34.896569976881565,0.7918057065517744,unbalance
2026-01-01 00:00:12.060,EMB_COMP_001,EM2X3125U,steady_state,12.06,-0.0585633964111191,-0.019754425278321816,34.76549207938584,0.7955270126890847,unbalance
2026-01-01 00:00:12.070,EMB_COMP_001,EM2X3125U,steady_state,12.07,0.1244091831541291,0.026073795877414367,34.797862802062625,0.811325528497577,unbalance
2026-01-01 00:00:12.080,EMB_COMP_001,EM2X3125U,steady_state,12.08,-0.12420901740831977,-0.02410639453338834,34.964939108321005,0.8116800803416099,unbalance
2026-01-01 00:00:12.090,EMB_COMP_001,EM2X3125U,steady_state,12.09,0.0706689838383522,-0.0011062070590561897,35.0191730362862,0.7990282124144076,unbalance
2026-01-01 00:00:12.100,EMB_COMP_001,EM2X3125U,steady_state,12.1,0.010530350734993794,0.010540613073280147,35.23350941678129,0.7900938382406747,unbalance
2026-01-01 00:00:12.110,EMB_COMP_001,EM2X3125U,steady_state,12.11,-0.067967898572103,-0.014133235555483969,34.9111772204039,0.8572611973229738,unbalance
2026-01-01 00:00:12.120,EMB_COMP_001,EM2X3125U,steady_state,12.120000000000001,0.12552441476645687,0.03477770440875062,35.122529213562174,0.8013120670228785,unbalance
2026-01-01 00:00:12.130,EMB_COMP_001,EM2X3125U,steady_state,12.13,-0.12509407501201641,-0.02218468602297536,35.04814348697969,0.7999162751838026,unbalance
2026-01-01 00:00:12.140,EMB_COMP_001,EM2X3125U,steady_state,12.14,0.06367625845208766,-0.002812471284595875,35.04561708616491,0.8167592110272507,unbalance
2026-01-01 00:00:12.150,EMB_COMP_001,EM2X3125U,steady_state,12.15,-0.007281374220964121,0.006814848892653519,34.9628170523448,0.7892397981213066,unbalance
2026-01-01 00:00:12.160,EMB_COMP_001,EM2X3125U,steady_state,12.16,-0.059785341024729585,-0.01580702243368983,35.02071338061209,0.7874895291348445,unbalance
2026-01-01 00:00:12.170,EMB_COMP_001,EM2X3125U,steady_state,12.17,0.1236040010292771,0.03100374910142858,35.082826821066504,0.7785856503123506,unbalance
2026-01-01 00:00:12.180,EMB_COMP_001,EM2X3125U,steady_state,12.18,-0.12325927511005358,-0.028153734179642963,34.98926014425003,0.8182548295439235,unbalance
2026-01-01 00:00:12.190,EMB_COMP_001,EM2X3125U,steady_state,12.19,0.05499748109904341,-0.001344984757161015,35.213947698653755,0.8446527757770372,unbalance
2026-01-01 00:00:12.200,EMB_COMP_001,EM2X3125U,steady_state,12.200000000000001,0.009045896869687238,0.003342200133917503,34.95420182327656,0.7563500365095074,unbalance
2026-01-01 00:00:12.210,EMB_COMP_001,EM2X3125U,steady_state,12.21,-0.05753987865422517,-0.015168336666071317,35.09520244916932,0.7906936568696633,unbalance
2026-01-01 00:00:12.220,EMB_COMP_001,EM2X3125U,steady_state,12.22,0.125225461278404,0.028136692634364895,35.07868870859047,0.7948740073130063,unbalance
2026-01-01 00:00:12.230,EMB_COMP_001,EM2X3125U,steady_state,12.23,-0.12170119979302471,-0.029064232792564777,35.156003161413395,0.8226493486880624,unbalance
2026-01-01 00:00:12.240,EMB_COMP_001,EM2X3125U,steady_state,12.24,0.0639523199485926,0.005962914340106446,35.140875282757136,0.7863647112532126,unbalance
2026-01-01 00:00:12.250,EMB_COMP_001,EM2X3125U,steady_state,12.25,-0.0012828925216454101,0.0036637463584404217,35.06649383617024,0.7798967974354681,unbalance
2026-01-01 00:00:12.260,EMB_COMP_001,EM2X3125U,steady_state,12.26,-0.06460440944179903,-0.013138552433557188,35.04635940226448,0.8225434906598932,unbalance
2026-01-01 00:00:12.270,EMB_COMP_001,EM2X3125U,steady_state,12.27,0.1242097277785288,0.032868999120197764,35.06463698742781,0.7798596767656761,unbalance
