timestamp,asset_id,compressor_model,operating_state,time_s,vibration_radial_g,vibration_axial_g,temperature_c,current_a,fault_mode
2026-01-01 00:02:21.560,EMB_COMP_001,EM2X3125U,shutdown,141.56,-0.010233203460427612,-0.009135218855661386,40.65765523667219,0.1310812353311683,mechanical_looseness
2026-01-01 00:02:21.570,EMB_COMP_001,EM2X3125U,shutdown,141.57,0.007215293249063333,0.00663555779823503,40.85748383893134,0.12297656473284699,mechanical_looseness
2026-01-01 00:02:21.580,EMB_COMP_001,EM2X3125U,shutdown,141.58,-0.013806740735726984,-0.007511633778589629,40.76241586754923,0.11559261285317819,mechanical_looseness
2026-01-01 00:02:21.590,EMB_COMP_001,EM2X3125U,shutdown,141.59,0.011528286453623766,0.0029419118919958606,40.74182237785942,0.12581027980133894,mechanical_looseness
2026-01-01 00:02:21.600,EMB_COMP_001,EM2X3125U,shutdown,141.6,-0.0021952107979929286,0.0023078875134631507,40.71023135707488,0.10831113057957568,mechanical_looseness
2026-01-01 00:02:21.610,EMB_COMP_001,EM2X3125U,shutdown,141.61,-0.0027420288348297384,-0.00626000704837531,40.75854293466391,0.12667241318963884,mechanical_looseness
2026-01-01 00:02:21.620,EMB_COMP_001,EM2X3125U,shutdown,141.62,0.01411291648029551,-0.00017577899111486522,40.73467674227522,0.11412704646609771,mechanical_looseness
2026-01-01 00:02:21.630,EMB_COMP_001,EM2X3125U,shutdown,141.63,-0.01583526307093557,-0.0026816335225400573,40.73136749136069,0.10986346297079468,mechanical_looseness
2026-01-01 00:02:21.640,EMB_COMP_001,EM2X3125U,shutdown,141.64,0.005943685286196085,0.002288629901945197,40.73012720238663,0.1121276100606614,mechanical_looseness
2026-01-01 00:02:21.650,EMB_COMP_001,EM2X3125U,shutdown,141.65,-0.004815692298574609,-0.0008495429670325539,40.755299834803424,0.09000575058715723,mechanical_looseness
2026-01-01 00:02:21.660,EMB_COMP_001,EM2X3125U,shutdown,141.66,-0.004850986908977227,-0.003523426806895978,40.66615276435617,0.08813537678970532,mechanical_looseness
2026-01-01 00:02:21.670,EMB_COMP_001,EM2X3125U,shutdown,141.67,0.021266553051254248,0.0016493445176374074,40.681405357351515,0.08472506126367799,mechanical_looseness
2026-01-01 00:02:21.680,EMB_COMP_001,EM2X3125U,shutdown,141.68,-0.00391008208331806,-0.0064378348864566545,40.73318182984554,0.09550189401268996,mechanical_looseness
2026-01-01 00:02:21.690,EMB_COMP_001,EM2X3125U,shutdown,141.69,0.011879519056174013,-0.005635678723228201,40.68914817619829,0.0833295062858932,mechanical_looseness
2026-01-01 00:02:21.700,EMB_COMP_001,EM2X3125U,shutdown,141.7,0.008261410246107966,0.004768047453394686,40.86698992362309,0.09196581835626794,mechanical_looseness
2026-01-01 00:02:21.710,EMB_COMP_001,EM2X3125U,shutdown,141.71,-0.0072403293403114225,-0.009220018469544781,40.683944770050836,0.08330454966079885,mechanical_looseness
2026-01-01 00:02:21.720,EMB_COMP_001,EM2X3125U,shutdown,141.72,0.010107027075528983,0.007319202264048525,40.69617662581281,0.08309406808616839,mechanical_looseness
2026-01-01 00:02:21.730,EMB_COMP_001,EM2X3125U,shutdown,141.73,-0.015095246881839778,-0.008011771246664818,40.71372154116563,0.08467680409334631,mechanical_looseness
2026-01-01 00:02:21.740,EMB_COMP_001,EM2X3125U,shutdown,141.74,0.010909308030152474,0.006101239606442854,40.610970696693336,0.06989853266793786,mechanical_looseness
2026-01-01 00:02:21.750,EMB_COMP_001,EM2X3125U,shutdown,141.75,0.004041429832312721,0.006275506002067082,40.62992428836906,0.06473903743967128,mechanical_looseness
2026-01-01 00:02:21.760,EMB_COMP_001,EM2X3125U,shutdown,141.76,-8.705933842831793e-05,0.0015937740514694963,40.528455841299376,0.06488952804787919,mechanical_looseness
2026-01-01 00:02:21.770,EMB_COMP_001,EM2X3125U,shutdown,141.77,0.0038703698010783176,-0.00225251219086613,40.57769063185899,0.07135420007632537,mechanical_looseness
2026-01-01 00:02:21.780,EMB_COMP_001,EM2X3125U,shutdown,141.78,-0.0045133067347990045,-0.0032252933249179543,40.66612644112868,0.058636934808027424,mechanical_looseness
2026-01-01 00:02:21.790,EMB_COMP_001,EM2X3125U,shutdown,141.79,0.009341194599644262,0.0014283225274374337,40.63276240180377,0.04753854732139415,mechanical_looseness
2026-01-01 00:02:21.800,EMB_COMP_001,EM2X3125U,shutdown,141.8,0.011274185017496377,-0.0016952084454308577,40.669058867874725,0.05914473914512257,mechanical_looseness
2026-01-01 00:02:21.810,EMB_COMP_001,EM2X3125U,shutdown,141.81,-0.004286354129982673,-0.000555785923366376,40.511945708744236,0.046908476625188156,mechanical_looseness
2026-01-01 00:02:21.820,EMB_COMP_001,EM2X3125U,shutdown,141.82,0.006797316655497453,0.014522384048693765,40.55729920253052,0.04316499315348962,mechanical_looseness
2026-01-01 00:02:21.830,EMB_COMP_001,EM2X3125U,shutdown,141.83,-0.009455296319346955,0.0012945945857122136,40.52705763881895,0.04986972040480972,mechanical_looseness
2026-01-01 00:02:21.840,EMB_COMP_001,EM2X3125U,shutdown,141.84,0.002375147467062844,0.002741325014377627,40.51207766346339,0.030588712816711938,mechanical_looseness
2026-01-01 00:02:21.850,EMB_COMP_001,EM2X3125U,shutdown,141.85,0.007334743213760392,0.0025362096041783282,40.63850335494155,0.039759872307957106,mechanical_looseness
2026-01-01 00:02:21.860,EMB_COMP_001,EM2X3125U,shutdown,141.86,-0.006452772871714602,0.0002634736558954683,40.54267524537289,0.033897462379709795,mechanical_looseness
2026-01-01 00:02:21.870,EMB_COMP_001,EM2X3125U,shutdown,141.87,0.0013199040487600535,0.0020017319910868724,40.58149561021184,0.04034762738348103,mechanical_looseness
2026-01-01 00:02:21.880,EMB_COMP_001,EM2X3125U,shutdown,141.88,-0.0041004206112043836,-0.00429336650982726,40.47731118540485,0.032685812900463254,mechanical_looseness
2026-01-01 00:02:21.890,EMB_COMP_001,EM2X3125U,shutdown,141.89,-0.007394050063027443,0.006348944625063936,40.44492470973315,0.02613182490708664,mechanical_looseness
2026-01-01 00:02:21.900,EMB_COMP_001,EM2X3125U,shutdown,141.9,-0.011447681667648908,-0.004170093406560733,40.48148057123032,0.009707154762353036,mechanical_looseness
2026-01-01 00:02:21.910,EMB_COMP_001,EM2X3125U,shutdown,141.91,-0.004970489247569469,-0.0014951745812662308,40.573724706847734,0.04120534045068378,mechanical_looseness
2026-01-01 00:02:21.920,EMB_COMP_001,EM2X3125U,shutdown,141.92,0.0068245407095541425,-0.0045943620574663705,40.500640575061524,0.02551304909002463,mechanical_looseness
2026-01-01 00:02:21.930,EMB_COMP_001,EM2X3125U,shutdown,141.93,-0.003958805696440302,-0.0049156678587344805,40.46351966043715,0.009887198531928806,mechanical_looseness
2026-01-01 00:02:21.940,EMB_COMP_001,EM2X3125U,shutdown,141.94,0.011732659474176267,0.0010625319469776409,40.42986209694382,0.0022755293308416163,mechanical_looseness
2026-01-01 00:02:21.950,EMB_COMP_001,EM2X3125U,shutdown,141.95,-0.0033493990237452326,0.0036436647612010983,40.37286830911475,0.0008970243444565984,mechanical_looseness
2026-01-01 00:02:21.960,EMB_COMP_001,EM2X3125U,shutdown,141.96,-0.008731886530823314,0.0014803429877589735,40.32771407196182,0.00962051424112077,mechanical_looseness
2026-01-01 00:02:21.970,EMB_COMP_001,EM2X3125U,shutdown,141.97,0.006358902908048287,0.006087977408836943,40.426267599110275,0.007772962648207197,mechanical_looseness
2026-01-01 00:02:21.980,EMB_COMP_001,EM2X3125U,shutdown,141.98,-0.014334884968412377,-0.004663787793186585,40.42841669196518,0.0015890998215813733,mechanical_looseness
2026-01-01 00:02:21.990,EMB_COMP_001,EM2X3125U,shutdown,141.99,-0.0007094114457783965,0.0039310249469593685,40.36897070191223,0.0,mechanical_looseness
2026-01-01 00:02:22.000,EMB_COMP_001,EM2X3125U,idle,142.0,0.00018070638522466072,-3.336281228101401e-05,40.326124950838036,0.0,mechanical_looseness
2026-01-01 00:02:22.010,EMB_COMP_001,EM2X3125U,idle,142.01,-0.00020857701816788798,0.001174637450803744,40.465455894826675,0.004916152542628903,mechanical_looseness
2026-01-01 00:02:22.020,EMB_COMP_001,EM2X3125U,idle,142.02,-0.0009348429765587822,-0.0011562691399735006,40.40678786043914,0.0,mechanical_looseness
2026-01-01 00:02:22.030,EMB_COMP_001,EM2X3125U,idle,142.03,-0.0011810048528745696,-0.0015879378335889984,40.284307429517725,0.0,mechanical_looseness
2026-01-01 00:02:22.040,EMB_COMP_001,EM2X3125U,idle,142.04,-2.893054709683707e-05,0.00014858379504068477,40.337692056751926,0.0,mechanical_looseness
2026-01-01 00:02:22.050,EMB_COMP_001,EM2X3125U,idle,142.05,0.0010923743164769904,-0.00048610560291813444,40.3513353976138,0.0,mechanical_looseness
2026-01-01 00:02:22.060,EMB_COMP_001,EM2X3125U,idle,142.06,-0.0005593168422840596,-0.00014563178936746242,40.36009942139018,0.006128215953950339,mechanical_looseness
2026-01-01 00:02:22.070,EMB_COMP_001,EM2X3125U,idle,142.07,-0.0013071590833526423,-0.0017520267252233424,40.316812730717956,0.0,mechanical_looseness
2026-01-01 00:02:22.080,EMB_COMP_001,EM2X3125U,idle,142.08,-0.0001341783727380532,0.0005443409088328344,40.380235126842564,0.0019471671810655099,mechanical_looseness
2026-01-01 00:02:22.090,EMB_COMP_001,EM2X3125U,idle,142.09,-0.0017033197979322255,-0.00047983462106528796,40.3693897847308,0.0,mechanical_looseness
2026-01-01 00:02:22.100,EMB_COMP_001,EM2X3125U,idle,142.1,-0.0012799587311417694,-0.0006369197652609465,40.407049340313044,0.0,mechanical_looseness
2026-01-01 00:02:22.110,EMB_COMP_001,EM2X3125U,idle,142.11,-0.00048119273444211116,-0.0021941726453605596,40.23257491497482,0.0,mechanical_looseness
2026-01-01 00:02:22.120,EMB_COMP_001,EM2X3125U,idle,142.12,0.0005062178653645905,0.002473917512137052,40.3249687576315,0.00045223517480526385,mechanical_looseness
2026-01-01 00:02:22.130,EMB_COMP_001,EM2X3125U,idle,142.13,-0.003151482178879317,-0.0012233102303091292,40.3242446461608,0.0006666487335867589,mechanical_looseness
2026-01-01 00:02:22.140,EMB_COMP_001,EM2X3125U,idle,142.14,0.0021049990712538463,0.0020528108949096056,40.28271196317602,0.0,mechanical_looseness
2026-01-01 00:02:22.150,EMB_COMP_001,EM2X3125U,idle,142.15,0.001997420508317364,-0.001978942355793621,40.29949962810802,0.0006460504670804766,mechanical_looseness
2026-01-01 00:02:22.160,EMB_COMP_001,EM2X3125U,idle,142.16,-0.0019489291657281006,0.0016753332992662183,40.32846214197351,0.0004713674348895865,mechanical_looseness
2026-01-01 00:02:22.170,EMB_COMP_001,EM2X3125U,idle,142.17,0.0005381261499297686,-0.00010230601146161691,40.351372457573596,0.0,mechanical_looseness
2026-01-01 00:02:22.180,EMB_COMP_001,EM2X3125U,idle,142.18,0.0006436973630840871,-0.0010817080331800735,40.34603290424784,0.0006877035140312117,mechanical_looseness
2026-01-01 00:02:22.190,EMB_COMP_001,EM2X3125U,idle,142.19,0.0009554349533472508,-9.832210616506041e-05,40.263452540658626,0.0,mechanical_looseness
2026-01-01 00:02:22.200,EMB_COMP_001,EM2X3125U,idle,142.2,-0.0025393959652332773,-0.00027503277383490737,40.336004428330746,0.0,mechanical_looseness
2026-01-01 00:02:22.210,EMB_COMP_001,EM2X3125U,idle,142.21,-0.000518925036770142,0.0007205378980992733,40.31353077043051,0.002477271309046824,mechanical_looseness
2026-01-01 00:02:22.220,EMB_COMP_001,EM2X3125U,idle,142.22,-4.877229286365269e-05,0.0004946532697300638,40.327028471323366,0.0013780419690124547,mechanical_looseness
2026-01-01 00:02:22.230,EMB_COMP_001,EM2X3125U,idle,142.23,0.0009401456882204107,0.00023877300685790786,40.18054146214221,0.0,mechanical_looseness
2026-01-01 00:02:22.240,EMB_COMP_001,EM2X3125U,idle,142.24,0.003057495654155172,-0.0012984125596202313,40.263273068906734,0.0,mechanical_looseness
2026-01-01 00:02:22.250,EMB_COMP_001,EM2X3125U,idle,142.25,0.00026677920698032456,0.0009164271238145648,40.23079705171783,0.0,mechanical_looseness
2026-01-01 00:02:22.260,EMB_COMP_001,EM2X3125U,idle,142.26,0.0004855649002184958,-0.0011177856785817358,40.29137405299484,0.0,mechanical_looseness
2026-01-01 00:02:22.270,EMB_COMP_001,EM2X3125U,idle,142.27,-6.987032600946386e-05,-0.00033432264634103507,40.27333606326348,0.0,mechanical_looseness
2026-01-01 00:02:22.280,EMB_COMP_001,EM2X3125U,idle,142.28,-0.001265974398746093,0.001303504933048236,40.287020032965366,2.3041368325513e-06,mechanical_looseness
2026-01-01 00:02:22.290,EMB_COMP_001,EM2X3125U,idle,142.29,-0.00037079628299761786,0.0017469996125020273,40.23366386415195,0.0,mechanical_looseness
2026-01-01 00:02:22.300,EMB_COMP_001,EM2X3125U,idle,142.3,-0.0013229358355410358,-0.0010031303649757296,40.269324244653845,0.001391837277755404,mechanical_looseness
2026-01-01 00:02:22.310,EMB_COMP_001,EM2X3125U,idle,142.31,0.00028002472920067334,0.0007961744034549169,40.27548549402433,0.0003632722665194182,mechanical_looseness
2026-01-01 00:02:22.320,EMB_COMP_001,EM2X3125U,idle,142.32,0.0011156882791843268,-0.0006484387194099912,40.18477278990485,0.0003392701343565853,mechanical_looseness
2026-01-01 00:02:22.330,EMB_COMP_001,EM2X3125U,idle,142.33,-0.0005005240479389604,0.0020481169570975874,40.25606458863038,0.0013024745406875048,mechanical_looseness
2026-01-01 00:02:22.340,EMB_COMP_001,EM2X3125U,idle,142.34,-0.000469184603913563,0.001067646110069966,40.18542158776096,0.00047769385587840863,mechanical_looseness
2026-01-01 00:02:22.350,EMB_COMP_001,EM2X3125U,idle,142.35,0.0014331728641218924,-0.0008034781668196498,40.32675100652639,0.0,mechanical_looseness
2026-01-01 00:02:22.360,EMB_COMP_001,EM2X3125U,idle,142.36,0.000996756645591787,-0.00041492966873344424,40.290939663909434,0.0,mechanical_looseness
2026-01-01 00:02:22.370,EMB_COMP_001,EM2X3125U,idle,142.37,0.0010756609976635587,0.0007744621282662309,40.23673218120932,0.0010867790901889322,mechanical_looseness
2026-01-01 00:02:22.380,EMB_COMP_001,EM2X3125U,idle,142.38,0.0025296184733860916,-0.004031621369501613,40.24663543667569,0.0,mechanical_looseness
2026-01-01 00:02:22.390,EMB_COMP_001,EM2X3125U,idle,142.39,-0.002808302920564761,0.00173869552635907,40.291395026559826,0.0,mechanical_looseness
2026-01-01 00:02:22.400,EMB_COMP_001,EM2X3125U,idle,142.4,0.00032672935758415635,0.0008845329429980296,40.19746740343591,0.001313199397781139,mechanical_looseness
2026-01-01 00:02:22.410,EMB_COMP_001,EM2X3125U,idle,142.41,0.0021287785184406723,0.003251045139870823,40.26293694861038,0.0,mechanical_looseness
2026-01-01 00:02:22.420,EMB_COMP_001,EM2X3125U,idle,142.42,-0.0015214587802979125,-0.0005771456017492189,40.205380044721785,0.001969921407564064,mechanical_looseness
2026-01-01 00:02:22.430,EMB_COMP_001,EM2X3125U,idle,142.43,-0.001396623660943388,0.0006594353778069684,40.12319858583637,0.0,mechanical_looseness
2026-01-01 00:02:22.440,EMB_COMP_001,EM2X3125U,idle,142.44,-0.00011086979178357188,0.00011594400829726272,40.23418193004195,0.0,mechanical_looseness
2026-01-01 00:02:22.450,EMB_COMP_001,EM2X3125U,idle,142.45,-0.0006866298150056559,0.0002801169801192394,40.2335176805159,0.0,mechanical_looseness
2026-01-01 00:02:22.460,EMB_COMP_001,EM2X3125U,idle,142.46,-0.0008998726784343853,0.0008091458634661097,40.16049614570091,0.0022500373605543267,mechanical_looseness
2026-01-01 00:02:22.470,EMB_COMP_001,EM2X3125U,idle,142.47,-0.0008674089281578125,0.0009043962843974354,40.197044465209565,0.0,mechanical_looseness
2026-01-01 00:02:22.480,EMB_COMP_001,EM2X3125U,idle,142.48,-0.00017288195546611026,-0.0024827911220184572,40.268729148357984,0.0045972694853694575,mechanical_looseness
2026-01-01 00:02:22.490,EMB_COMP_001,EM2X3125U,idle,142.49,0.0006953795372621746,-0.0016015602470226483,40.22175233715092,0.0026363711840614447,mechanical_looseness
2026-01-01 00:02:22.500,EMB_COMP_001,EM2X3125U,idle,142.5,-8.837362525353848e-05,-0.0003096636823091339,40.17521023973645,0.0004569820476432812,mechanical_looseness
2026-01-01 00:02:22.510,EMB_COMP_001,EM2X3125U,idle,142.51,-0.00041674191509477875,-0.0004608781241873756,40.1188714411868,0.0021251353464152127,mechanical_looseness
2026-01-01 00:02:22.520,EMB_COMP_001,EM2X3125U,idle,142.52,0.0010069153831706178,0.0004485424920777387,40.305799404533374,0.0024006355415620265,mechanical_looseness
2026-01-01 00:02:22.530,EMB_COMP_001,EM2X3125U,idle,142.53,0.001067606773101675,0.0008088093144816,40.213470790592524,0.0003204848412950419,mechanical_looseness
2026-01-01 00:02:22.540,EMB_COMP_001,EM2X3125U,idle,142.54,-0.00375045731680355,0.001592986872593522,40.206801783859234,0.004579433123101218,mechanical_looseness
2026-01-01 00:02:22.550,EMB_COMP_001,EM2X3125U,idle,142.55,-0.0021320623229206595,0.0015512141307305082,40.12717423552733,0.0015026305020451986,mechanical_looseness
2026-01-01 00:02:22.560,EMB_COMP_001,EM2X3125U,idle,142.56,0.003144838462767192,-0.0003530078380114727,40.169721420697385,0.0,mechanical_looseness
2026-01-01 00:02:22.570,EMB_COMP_001,EM2X3125U,idle,142.57,-0.0018534068966740923,0.0012501823417323025,40.158829336642086,0.005496428297834291,mechanical_looseness
2026-01-01 00:02:22.580,EMB_COMP_001,EM2X3125U,idle,142.58,-0.0001818625375302041,-0.001647796106422301,40.15713825040079,0.00040572530712643714,mechanical_looseness
2026-01-01 00:02:22.590,EMB_COMP_001,EM2X3125U,idle,142.59,-0.0006695966631937717,0.0008176120538745101,40.07160626744063,0.0,mechanical_looseness
2026-01-01 00:02:22.600,EMB_COMP_001,EM2X3125U,idle,142.6,0.000672232195686027,0.0021584636044075806,40.176979515458804,0.0,mechanical_looseness
2026-01-01 00:02:22.610,EMB_COMP_001,EM2X3125U,idle,142.61,0.0004561356412380115,0.0009324402794295218,40.19303687360909,0.00045041354142574954,mechanical_looseness
2026-01-01 00:02:22.620,EMB_COMP_001,EM2X3125U,idle,142.62,0.0008738616518908309,0.0006404971257429031,40.152916018266886,0.0,mechanical_looseness
2026-01-01 00:02:22.630,EMB_COMP_001,EM2X3125U,idle,142.63,0.003158962796888324,-0.0012359015539228728,40.03433840017704,0.0,mechanical_looseness
2026-01-01 00:02:22.640,EMB_COMP_001,EM2X3125U,idle,142.64,-0.0007520218459939528,-0.0005377957900873436,40.14768996711399,0.0025606209572193494,mechanical_looseness
2026-01-01 00:02:22.650,EMB_COMP_001,EM2X3125U,idle,142.65,0.0005086839815230888,-0.0010337119021774557,40.11252938989968,0.0,mechanical_looseness
2026-01-01 00:02:22.660,EMB_COMP_001,EM2X3125U,idle,142.66,-0.0007293986611953662,0.0006932625648082123,40.17470408454639,1.2032523883895308e-06,mechanical_looseness
2026-01-01 00:02:22.670,EMB_COMP_001,EM2X3125U,idle,142.67,-0.0016870231316843084,-0.0013250664783107833,40.13987731918923,0.003587217530226636,mechanical_looseness
2026-01-01 00:02:22.680,EMB_COMP_001,EM2X3125U,idle,142.68,0.000875316565745693,-0.0016286776131048276,40.09846451755494,0.0010890799357114558,mechanical_looseness
2026-01-01 00:02:22.690,EMB_COMP_001,EM2X3125U,idle,142.69,-0.0012508545587437345,0.0015014185246380782,40.15949145752859,0.0009350632523112966,mechanical_looseness
2026-01-01 00:02:22.700,EMB_COMP_001,EM2X3125U,idle,142.7,-0.000903531809155579,0.0010109819120862245,40.06863594051658,0.002323737240531381,mechanical_looseness
2026-01-01 00:02:22.710,EMB_COMP_001,EM2X3125U,idle,142.71,-0.0009723092336617572,0.0005732153582655452,40.11744985029101,0.0004939077958576562,mechanical_looseness
2026-01-01 00:02:22.720,EMB_COMP_001,EM2X3125U,idle,142.72,-0.0020516004738519366,0.0017111920888983815,40.09797894172452,0.0,mechanical_looseness
2026-01-01 00:02:22.730,EMB_COMP_001,EM2X3125U,idle,142.73,0.0019363231876463707,0.0016344572460720113,39.990314658882816,0.0012543291294788963,mechanical_looseness
2026-01-01 00:02:22.740,EMB_COMP_001,EM2X3125U,idle,142.74,0.0002511729238026437,-0.0007427196233214231,40.12843810429389,0.0,mechanical_looseness
2026-01-01 00:02:22.750,EMB_COMP_001,EM2X3125U,idle,142.75,-0.0009022376642606123,-0.00017079972559469044,40.04416766064359,0.0007487572933442106,mechanical_looseness
2026-01-01 00:02:22.760,EMB_COMP_001,EM2X3125U,idle,142.76,4.7662308985444854e-05,-0.0017094011598271365,40.14460360458318,0.0002278419660731746,mechanical_looseness
2026-01-01 00:02:22.770,EMB_COMP_001,EM2X3125U,idle,142.77,-0.0007145460177345568,0.0007157182239307234,40.048475336733745,0.0011852791604593195,mechanical_looseness
2026-01-01 00:02:22.780,EMB_COMP_001,EM2X3125U,idle,142.78,0.0023314792694395852,-0.00026765178125528886,40.04564634585157,0.002189223158719704,mechanical_looseness
2026-01-01 00:02:22.790,EMB_COMP_001,EM2X3125U,idle,142.79,-0.0007349901503487626,0.001807643821539257,40.07879285533051,0.001220430847564645,mechanical_looseness
2026-01-01 00:02:22.800,EMB_COMP_001,EM2X3125U,idle,142.8,0.003334027452006139,-0.00043749889564432485,40.10089329974581,0.0026104838449714004,mechanical_looseness
2026-01-01 00:02:22.810,EMB_COMP_001,EM2X3125U,idle,142.81,-0.0006862945217019658,-0.00023057605019176987,40.12020425029872,0.0,mechanical_looseness
2026-01-01 00:02:22.820,EMB_COMP_001,EM2X3125U,idle,142.82,-0.0011931442921147626,0.001412617550787243,40.13020105636031,0.0018926129343749768,mechanical_looseness
2026-01-01 00:02:22.830,EMB_COMP_001,EM2X3125U,idle,142.83,-0.0029442017787280946,-0.0007486261363118757,40.01970979437345,0.0,mechanical_looseness
2026-01-01 00:02:22.840,EMB_COMP_001,EM2X3125U,idle,142.84,-0.0023651097779547334,0.0009755929524702944,40.038966915073175,0.002629531346232445,mechanical_looseness
2026-01-01 00:02:22.850,EMB_COMP_001,EM2X3125U,idle,142.85,0.0009169698709490132,-0.001067133374514695,40.0533453449231,0.0,mechanical_looseness
2026-01-01 00:02:22.860,EMB_COMP_001,EM2X3125U,idle,142.86,-0.003531681206162353,0.00011046291491062786,40.05892887382373,0.0,mechanical_looseness
2026-01-01 00:02:22.870,EMB_COMP_001,EM2X3125U,idle,142.87,0.0018091105950986171,0.002456527367460162,40.05406253164846,0.003700240913419093,mechanical_looseness
2026-01-01 00:02:22.880,EMB_COMP_001,EM2X3125U,idle,142.88,0.00015017066495155192,0.0007448135744675592,39.987041220579066,0.0,mechanical_looseness
2026-01-01 00:02:22.890,EMB_COMP_001,EM2X3125U,idle,142.89,-0.0038934944419280774,0.0008019588402498867,39.93666466720307,0.0,mechanical_looseness
2026-01-01 00:02:22.900,EMB_COMP_001,EM2X3125U,idle,142.9,-0.0025528094895017495,0.00011017273622985288,39.96873590197202,0.004484990143993659,mechanical_looseness
2026-01-01 00:02:22.910,EMB_COMP_001,EM2X3125U,idle,142.91,0.0002537782017391366,-0.00034926847826011615,40.12348277721232,0.0,mechanical_looseness
2026-01-01 00:02:22.920,EMB_COMP_001,EM2X3125U,idle,142.92,0.0009087086468730333,-0.00045031442309150107,39.98491332771179,0.0,mechanical_looseness
2026-01-01 00:02:22.930,EMB_COMP_001,EM2X3125U,idle,142.93,-0.0005951910075961319,-0.0013119741952596028,40.054256428222764,0.0006028753964746253,mechanical_looseness
2026-01-01 00:02:22.940,EMB_COMP_001,EM2X3125U,idle,142.94,0.0011412437960680445,0.001289515819068495,40.01659248880291,0.0,mechanical_looseness
2026-01-01 00:02:22.950,EMB_COMP_001,EM2X3125U,idle,142.95,0.0007578882661791464,0.0018995241256421723,39.9060689041717,0.0,mechanical_looseness
2026-01-01 00:02:22.960,EMB_COMP_001,EM2X3125U,idle,142.96,-0.0009635445512173625,-0.00016620986379375227,39.89670862578231,0.0,mechanical_looseness
2026-01-01 00:02:22.970,EMB_COMP_001,EM2X3125U,idle,142.97,0.002207745754771065,-0.001998764554919366,40.01976559931773,0.0011204024351407216,mechanical_looseness
2026-01-01 00:02:22.980,EMB_COMP_001,EM2X3125U,idle,142.98,0.0009177566214004206,0.0011200545131902987,40.041717845584394,0.0,mechanical_looseness
2026-01-01 00:02:22.990,EMB_COMP_001,EM2X3125U,idle,142.99,0.0007259848087524925,0.0002942114099351268,39.99152924482591,0.0,mechanical_looseness
2026-01-01 00:02:23.000,EMB_COMP_001,EM2X3125U,idle,143.0,-0.001992566402720519,-7.9106136137325e-06,40.02428610166327,0.0,mechanical_looseness
2026-01-01 00:02:23.010,EMB_COMP_001,EM2X3125U,idle,143.01,0.0008701036622637565,-0.0006264008861564376,40.02682735223928,0.0,mechanical_looseness
2026-01-01 00:02:23.020,EMB_COMP_001,EM2X3125U,idle,143.02,-0.001205438386633186,0.00031104545204052933,39.881890301745315,0.0,mechanical_looseness
2026-01-01 00:02:23.030,EMB_COMP_001,EM2X3125U,idle,143.03,-0.0010321754965920468,0.0005085755868591584,40.078232943274486,0.0,mechanical_looseness
2026-01-01 00:02:23.040,EMB_COMP_001,EM2X3125U,idle,143.04,-0.0007088554836614118,0.0021509540098073967,39.95701317135436,0.0007930244135093694,mechanical_looseness
2026-01-01 00:02:23.050,EMB_COMP_001,EM2X3125U,idle,143.05,-0.0009117010126210464,-0.001497193703429,40.00617706746022,0.0,mechanical_looseness
2026-01-01 00:02:23.060,EMB_COMP_001,EM2X3125U,idle,143.06,0.001727093674261983,-0.0021558694436087347,39.9890988756991,0.0010336779462764506,mechanical_looseness
2026-01-01 00:02:23.070,EMB_COMP_001,EM2X3125U,idle,143.07,0.00048511215658914296,-0.00010873958915467079,39.86532606277536,0.0,mechanical_looseness
2026-01-01 00:02:23.080,EMB_COMP_001,EM2X3125U,idle,143.08,0.0006122042173757204,0.0007327653864274876,39.943254667263155,0.0,mechanical_looseness
2026-01-01 00:02:23.090,EMB_COMP_001,EM2X3125U,idle,143.09,0.0006304298183713673,0.0010959288027078545,39.986209034752605,0.0,mechanical_looseness
2026-01-01 00:02:23.100,EMB_COMP_001,EM2X3125U,idle,143.1,0.00032615345270389985,0.001831560470875686,39.94535293143601,1.1465921975551751e-05,mechanical_looseness
2026-01-01 00:02:23.110,EMB_COMP_001,EM2X3125U,idle,143.11,0.0023205763867094648,-0.000985216861071357,40.044349078367894,0.0,mechanical_looseness
2026-01-01 00:02:23.120,EMB_COMP_001,EM2X3125U,idle,143.12,-0.0015590594963410475,0.00035731262543832606,40.057999283257715,0.0,mechanical_looseness
2026-01-01 00:02:23.130,EMB_COMP_001,EM2X3125U,idle,143.13,0.0028387405980584324,-0.0008570724665603748,39.997704635368095,0.00047873980874113325,mechanical_looseness
2026-01-01 00:02:23.140,EMB_COMP_001,EM2X3125U,idle,143.14,0.0016556053316711835,-0.000774461077024344,39.883626308518544,0.004635457245338991,mechanical_looseness
2026-01-01 00:02:23.150,EMB_COMP_001,EM2X3125U,idle,143.15,-0.0009168643095239299,-0.0004907417467412776,39.996541325553665,0.0028261031465303356,mechanical_looseness
2026-01-01 00:02:23.160,EMB_COMP_001,EM2X3125U,idle,143.16,0.0012920011391488718,0.00177645689255431,39.859188488778386,0.0,mechanical_looseness
2026-01-01 00:02:23.170,EMB_COMP_001,EM2X3125U,idle,143.17,-0.003017542733425909,0.0004204706779735517,39.89408698280057,0.0018659076044929394,mechanical_looseness
2026-01-01 00:02:23.180,EMB_COMP_001,EM2X3125U,idle,143.18,0.00047982752763527835,0.0007234443360431952,39.948110127378456,0.0,mechanical_looseness
