timestamp,asset_id,compressor_model,operating_state,time_s,vibration_radial_g,vibration_axial_g,temperature_c,current_a,fault_mode
2026-01-01 00:00:29.290,EMB_COMP_001,EM2X3125U,idle,29.290000000000003,0.0004047697788588688,-0.003242336415353501,36.60357977306035,0.003191542889882939,bearing_fault
2026-01-01 00:00:29.300,EMB_COMP_001,EM2X3125U,idle,29.300000000000004,-0.00034245787141098775,0.0003390364961105086,36.6100074060805,0.0,bearing_fault
2026-01-01 00:00:29.310,EMB_COMP_001,EM2X3125U,idle,29.310000000000002,0.0005526654467673967,0.0014432890880748822,36.55685406602697,0.0,bearing_fault
2026-01-01 00:00:29.320,EMB_COMP_001,EM2X3125U,idle,29.320000000000004,-3.7217078584400165e-06,-0.00035932669417008397,36.602275541571046,0.0,bearing_fault
2026-01-01 00:00:29.330,EMB_COMP_001,EM2X3125U,idle,29.330000000000005,-0.00035573760750131907,-0.0010161801472974108,36.54378045347186,0.0,bearing_fault
2026-01-01 00:00:29.340,EMB_COMP_001,EM2X3125U,idle,29.340000000000003,0.001744112112294758,-0.0012139990399147795,36.62142464017244,0.0,bearing_fault
2026-01-01 00:00:29.350,EMB_COMP_001,EM2X3125U,idle,29.350000000000005,0.0016697473309217469,0.001593366532584923,36.61364804038691,0.0007027129576022327,bearing_fault
2026-01-01 00:00:29.360,EMB_COMP_001,EM2X3125U,idle,29.360000000000003,4.1972015725513526e-05,-0.0017635249052062524,36.55190899040536,0.00044784675081505814,bearing_fault
2026-01-01 00:00:29.370,EMB_COMP_001,EM2X3125U,idle,29.370000000000005,0.0005481846931836003,0.00013233888976932077,36.591219147923354,0.0,bearing_fault
2026-01-01 00:00:29.380,EMB_COMP_001,EM2X3125U,idle,29.380000000000003,0.0017907774282682183,-0.0011165565681615147,36.58755612417533,0.0005248274414808931,bearing_fault
2026-01-01 00:00:29.390,EMB_COMP_001,EM2X3125U,idle,29.390000000000004,-0.0013278750626530948,0.0007611252245045671,36.617169116282746,0.004369510080460772,bearing_fault
2026-01-01 00:00:29.400,EMB_COMP_001,EM2X3125U,idle,29.400000000000006,0.0007030083894327063,-5.872436527096281e-05,36.62814388350927,0.0010405927324602603,bearing_fault
2026-01-01 00:00:29.410,EMB_COMP_001,EM2X3125U,idle,29.410000000000004,-0.0006306814535689939,-0.0013429424053531323,36.52302819885618,0.0007276461438103819,bearing_fault
2026-01-01 00:00:29.420,EMB_COMP_001,EM2X3125U,idle,29.42,0.0007653169382778089,-0.0024599447981466893,36.55754013732468,0.001227023142813332,bearing_fault
2026-01-01 00:00:29.430,EMB_COMP_001,EM2X3125U,idle,29.430000000000003,-0.0026139855879424505,-0.001818630697251475,36.54904551227995,0.00014735038258245061,bearing_fault
2026-01-01 00:00:29.440,EMB_COMP_001,EM2X3125U,idle,29.440000000000005,-0.0006251690415755855,0.0006375188875726997,36.5039600568584,0.0,bearing_fault
2026-01-01 00:00:29.450,EMB_COMP_001,EM2X3125U,idle,29.450000000000003,0.0008067853701709597,0.0005541302875753634,36.577375448299485,0.001527694073544089,bearing_fault
2026-01-01 00:00:29.460,EMB_COMP_001,EM2X3125U,idle,29.460000000000004,0.001669305875324464,-0.0014534251001019206,36.50561240426292,0.0,bearing_fault
2026-01-01 00:00:29.470,EMB_COMP_001,EM2X3125U,idle,29.470000000000002,-0.0009018611076334861,-0.0011986643222417078,36.515446701457314,0.0,bearing_fault
2026-01-01 00:00:29.480,EMB_COMP_001,EM2X3125U,idle,29.480000000000004,-0.0016786913752623762,0.0018681524482116753,36.53974075898033,0.0,bearing_fault
2026-01-01 00:00:29.490,EMB_COMP_001,EM2X3125U,idle,29.490000000000002,-0.00047725185622211034,-4.8920356611508416e-05,36.55901648293207,0.0014063340718187371,bearing_fault
2026-01-01 00:00:29.500,EMB_COMP_001,EM2X3125U,idle,29.500000000000004,-8.336254397731826e-05,0.0005596550174906498,36.523683901207264,0.0,bearing_fault
2026-01-01 00:00:29.510,EMB_COMP_001,EM2X3125U,idle,29.510000000000005,0.0009901616090563807,0.0008278609064910189,36.58333524701987,0.0019963222299891406,bearing_fault
2026-01-01 00:00:29.520,EMB_COMP_001,EM2X3125U,idle,29.520000000000003,-0.00163848729098625,-0.0005933289714383013,36.50557844420088,0.0,bearing_fault
2026-01-01 00:00:29.530,EMB_COMP_001,EM2X3125U,idle,29.530000000000005,-0.002316099787811607,0.001404338354083632,36.57808001254368,0.0,bearing_fault
2026-01-01 00:00:29.540,EMB_COMP_001,EM2X3125U,idle,29.540000000000003,-0.0007632487464907472,-3.265965732496129e-05,36.521045019139294,0.0027661666546717942,bearing_fault
2026-01-01 00:00:29.550,EMB_COMP_001,EM2X3125U,idle,29.550000000000004,-0.002181368576255212,-0.0004992132268521658,36.48417118903709,0.00156275806077356,bearing_fault
2026-01-01 00:00:29.560,EMB_COMP_001,EM2X3125U,idle,29.560000000000002,0.00012365031820260556,0.0016207497270960738,36.45982130786707,0.0,bearing_fault
2026-01-01 00:00:29.570,EMB_COMP_001,EM2X3125U,idle,29.570000000000004,0.0015061677572258188,-0.00032526960760241754,36.46476871858469,0.00033678685585147763,bearing_fault
2026-01-01 00:00:29.580,EMB_COMP_001,EM2X3125U,idle,29.580000000000005,0.001647606256427467,0.0029691342815448517,36.56532342866582,0.002456429333409723,bearing_fault
2026-01-01 00:00:29.590,EMB_COMP_001,EM2X3125U,idle,29.590000000000003,-0.0003880474886007579,-9.600557116642573e-05,36.40702527833084,0.0003698010557607618,bearing_fault
2026-01-01 00:00:29.600,EMB_COMP_001,EM2X3125U,idle,29.600000000000005,0.0005806074422649818,-0.0013617479920716787,36.508921318579475,0.0009309060026842995,bearing_fault
2026-01-01 00:00:29.610,EMB_COMP_001,EM2X3125U,idle,29.610000000000003,0.001407666877649979,-0.0021788374401556804,36.486499186100176,0.0,bearing_fault
2026-01-01 00:00:29.620,EMB_COMP_001,EM2X3125U,idle,29.620000000000005,-0.001613964896081979,-0.003038594434091505,36.41359085717726,0.0010640600672666989,bearing_fault
2026-01-01 00:00:29.630,EMB_COMP_001,EM2X3125U,idle,29.630000000000003,0.0031894933018615495,-0.0005921482469467,36.5078761747572,0.0,bearing_fault
2026-01-01 00:00:29.640,EMB_COMP_001,EM2X3125U,idle,29.640000000000004,5.507381044123697e-05,0.0009352699360488711,36.45177281233523,0.0,bearing_fault
2026-01-01 00:00:29.650,EMB_COMP_001,EM2X3125U,idle,29.650000000000006,-0.00039487882955420157,0.00030415894560436836,36.37500999781735,0.0,bearing_fault
2026-01-01 00:00:29.660,EMB_COMP_001,EM2X3125U,idle,29.660000000000004,0.00031771592871392325,-0.0008952705492568356,36.40733684515759,0.0016071198951965412,bearing_fault
2026-01-01 00:00:29.670,EMB_COMP_001,EM2X3125U,idle,29.67,0.00033797453647015026,0.00015059093057061385,36.404794425790044,0.0009082189745943473,bearing_fault
2026-01-01 00:00:29.680,EMB_COMP_001,EM2X3125U,idle,29.680000000000003,-6.39075223716491e-05,0.001801543831248707,36.425887381035466,0.001324878028775504,bearing_fault
2026-01-01 00:00:29.690,EMB_COMP_001,EM2X3125U,idle,29.690000000000005,-0.002006573398052134,0.0008910757664674232,36.38520325732407,0.0,bearing_fault
2026-01-01 00:00:29.700,EMB_COMP_001,EM2X3125U,idle,29.700000000000003,0.00012508286934265458,0.0017261485046758864,36.51961159241636,0.0,bearing_fault
2026-01-01 00:00:29.710,EMB_COMP_001,EM2X3125U,idle,29.710000000000004,0.0025695519931912976,0.0010189636792950637,36.54668056960029,0.003374397518944202,bearing_fault
2026-01-01 00:00:29.720,EMB_COMP_001,EM2X3125U,idle,29.720000000000002,0.0011110847164358612,1.3879576725657721e-05,36.53785513942891,0.0,bearing_fault
2026-01-01 00:00:29.730,EMB_COMP_001,EM2X3125U,idle,29.730000000000004,0.0003525821647434021,0.0017646739346102364,36.34254088121302,0.0,bearing_fault
2026-01-01 00:00:29.740,EMB_COMP_001,EM2X3125U,idle,29.740000000000002,-0.00042780706463516895,-0.0007452945773303447,36.367404547449716,0.0015899268022251762,bearing_fault
2026-01-01 00:00:29.750,EMB_COMP_001,EM2X3125U,idle,29.750000000000004,-0.0016914973667783825,-0.0022734292914761527,36.49103064732194,0.001549337989509743,bearing_fault
2026-01-01 00:00:29.760,EMB_COMP_001,EM2X3125U,idle,29.760000000000005,-0.0021624976039229323,0.0002589207762012114,36.46715785871032,0.0027735594654384405,bearing_fault
2026-01-01 00:00:29.770,EMB_COMP_001,EM2X3125U,idle,29.770000000000003,-0.0036197365881165977,-0.0014506253772227152,36.49133215372941,0.0010399361965184835,bearing_fault
2026-01-01 00:00:29.780,EMB_COMP_001,EM2X3125U,idle,29.780000000000005,-0.0009273266226386224,-0.00015165502791104782,36.410531048808565,0.0011924393329382872,bearing_fault
2026-01-01 00:00:29.790,EMB_COMP_001,EM2X3125U,idle,29.790000000000003,-0.0014055479195792461,0.001594994761514755,36.449739762168,0.0,bearing_fault
2026-01-01 00:00:29.800,EMB_COMP_001,EM2X3125U,idle,29.800000000000004,-0.0014356842291146199,-0.0007337836539253672,36.250846721276446,0.00029715901567789964,bearing_fault
2026-01-01 00:00:29.810,EMB_COMP_001,EM2X3125U,idle,29.810000000000002,0.0015265090057955987,-0.001712281653231211,36.4235635603461,0.00020542432507405123,bearing_fault
2026-01-01 00:00:29.820,EMB_COMP_001,EM2X3125U,idle,29.820000000000004,-0.0031885167406509427,0.0006698232416888407,36.37466353880887,0.0,bearing_fault
2026-01-01 00:00:29.830,EMB_COMP_001,EM2X3125U,idle,29.830000000000005,-0.0007104492118361787,-0.0005599358946484819,36.41798315333071,0.001879518372335139,bearing_fault
2026-01-01 00:00:29.840,EMB_COMP_001,EM2X3125U,idle,29.840000000000003,-0.00013017619411223385,0.001039911483671058,36.35433772738015,0.0,bearing_fault
2026-01-01 00:00:29.850,EMB_COMP_001,EM2X3125U,idle,29.850000000000005,0.00033723567866606347,-0.0011504569487879278,36.48233058299067,0.0,bearing_fault
2026-01-01 00:00:29.860,EMB_COMP_001,EM2X3125U,idle,29.860000000000003,-0.00031588507465776593,0.000617295500957894,36.411856159019,0.0027113884277425713,bearing_fault
2026-01-01 00:00:29.870,EMB_COMP_001,EM2X3125U,idle,29.870000000000005,0.0012703400035882545,-0.0022428600037413876,36.29097454847236,0.0,bearing_fault
2026-01-01 00:00:29.880,EMB_COMP_001,EM2X3125U,idle,29.880000000000003,-0.0013916295559239923,0.0006516842812654167,36.367031787055254,0.0010434900897578732,bearing_fault
2026-01-01 00:00:29.890,EMB_COMP_001,EM2X3125U,idle,29.890000000000004,0.00014999232739291806,0.0019554726759962106,36.38138620871972,0.0034108896001267433,bearing_fault
2026-01-01 00:00:29.900,EMB_COMP_001,EM2X3125U,idle,29.900000000000006,-0.0016112037993305736,0.0018808609333383565,36.42375521357336,0.0009007091350397522,bearing_fault
2026-01-01 00:00:29.910,EMB_COMP_001,EM2X3125U,idle,29.910000000000004,0.0026977916648498875,0.0004540739761764141,36.44029514175153,0.0,bearing_fault
2026-01-01 00:00:29.920,EMB_COMP_001,EM2X3125U,idle,29.92,0.0006619198849696416,-1.4420701374185229e-05,36.40317076104613,0.0,bearing_fault
2026-01-01 00:00:29.930,EMB_COMP_001,EM2X3125U,idle,29.930000000000003,0.0007067496642609986,-0.0014019601175728352,36.50552682523957,0.0009781517749918043,bearing_fault
2026-01-01 00:00:29.940,EMB_COMP_001,EM2X3125U,idle,29.940000000000005,0.0007978050202900902,-0.0013890404964851456,36.356837759112146,0.0005323823661100628,bearing_fault
2026-01-01 00:00:29.950,EMB_COMP_001,EM2X3125U,idle,29.950000000000003,0.00010718852290486605,0.001075767381917191,36.3673637031862,0.0011198262823240168,bearing_fault
2026-01-01 00:00:29.960,EMB_COMP_001,EM2X3125U,idle,29.960000000000004,0.0017615170196947675,-0.0016845572084194429,36.41192649200571,0.0,bearing_fault
2026-01-01 00:00:29.970,EMB_COMP_001,EM2X3125U,idle,29.970000000000002,0.0014162276178033167,0.00012289294528660134,36.35588550507108,0.0014789630986078858,bearing_fault
2026-01-01 00:00:29.980,EMB_COMP_001,EM2X3125U,idle,29.980000000000004,0.0015399930957853975,0.00026190453679628806,36.24708185979174,0.0,bearing_fault
2026-01-01 00:00:29.990,EMB_COMP_001,EM2X3125U,idle,29.990000000000002,0.00044104960450463396,-0.0022640052700386385,36.29607019693859,0.0,bearing_fault
2026-01-01 00:00:30.000,EMB_COMP_001,EM2X3125U,startup,30.000000000000004,-0.02160589541750045,0.014166154445906158,24.11970295806903,6.6071287955039395,bearing_fault
2026-01-01 00:00:30.010,EMB_COMP_001,EM2X3125U,startup,30.010000000000005,0.052600743455306825,-0.053251365379710716,24.365645735483742,6.2728102762501345,bearing_fault
2026-01-01 00:00:30.020,EMB_COMP_001,EM2X3125U,startup,30.020000000000003,0.14935305095746543,0.07184140283964446,24.3267713631336,6.155071995911543,bearing_fault
2026-01-01 00:00:30.030,EMB_COMP_001,EM2X3125U,startup,30.030000000000005,-0.13956324178714147,-0.08442528702441275,24.39331963528238,6.339665052759536,bearing_fault
2026-01-01 00:00:30.040,EMB_COMP_001,EM2X3125U,startup,30.040000000000003,-0.030742947821784404,-0.023236530839839876,24.55387120398615,6.222807589437983,bearing_fault
2026-01-01 00:00:30.050,EMB_COMP_001,EM2X3125U,startup,30.050000000000004,-0.05106003739797515,0.01118335155185823,24.52084402242989,6.217921917953409,bearing_fault
2026-01-01 00:00:30.060,EMB_COMP_001,EM2X3125U,startup,30.060000000000002,-0.0010618914817738315,-0.013804647152542225,24.505049802210873,6.1625399685482645,bearing_fault
2026-01-01 00:00:30.070,EMB_COMP_001,EM2X3125U,startup,30.070000000000004,0.10255331644955643,0.05788462313385754,24.504996294979083,6.164962442504972,bearing_fault
2026-01-01 00:00:30.080,EMB_COMP_001,EM2X3125U,startup,30.080000000000002,-0.14323766537423643,-0.08983596584766709,24.464910088416204,6.212828655993541,bearing_fault
2026-01-01 00:00:30.090,EMB_COMP_001,EM2X3125U,startup,30.090000000000003,0.028021911986175475,0.00189526483665867,24.446660960217066,6.076871639858869,bearing_fault
2026-01-01 00:00:30.100,EMB_COMP_001,EM2X3125U,startup,30.100000000000005,0.038660150657272234,-0.012308650595641117,24.570456759829927,6.189585756929597,bearing_fault
2026-01-01 00:00:30.110,EMB_COMP_001,EM2X3125U,startup,30.110000000000003,0.009676014515003245,-0.023117942723208693,24.585677250261124,5.9488701021091375,bearing_fault
2026-01-01 00:00:30.120,EMB_COMP_001,EM2X3125U,startup,30.120000000000005,0.10583140711526826,0.07676502105644492,24.51415342983953,6.122944061502052,bearing_fault
2026-01-01 00:00:30.130,EMB_COMP_001,EM2X3125U,startup,30.130000000000003,-0.11908535908711916,-0.10354491931324696,24.62344952751897,6.126648377348322,bearing_fault
2026-01-01 00:00:30.140,EMB_COMP_001,EM2X3125U,startup,30.140000000000004,-0.008872550373672402,-0.03322938204518641,24.594964795699724,6.012963081157316,bearing_fault
2026-01-01 00:00:30.150,EMB_COMP_001,EM2X3125U,startup,30.150000000000002,-0.0357439913675646,0.04469196530573377,24.551457559123477,5.786073287455738,bearing_fault
2026-01-01 00:00:30.160,EMB_COMP_001,EM2X3125U,startup,30.160000000000004,-0.01958352758432763,-0.03206345612760111,24.593651407003833,5.764225174696826,bearing_fault
2026-01-01 00:00:30.170,EMB_COMP_001,EM2X3125U,startup,30.170000000000005,0.1325536190925986,0.0354004018526535,24.588807029587027,5.8615528868303315,bearing_fault
2026-01-01 00:00:30.180,EMB_COMP_001,EM2X3125U,startup,30.180000000000003,-0.14669833106804792,-0.03293822496954559,24.697061617431427,5.826288551697731,bearing_fault
2026-01-01 00:00:30.190,EMB_COMP_001,EM2X3125U,startup,30.190000000000005,0.04598228924650527,-0.004354319072251318,24.584946882142557,5.7900733621913485,bearing_fault
2026-01-01 00:00:30.200,EMB_COMP_001,EM2X3125U,startup,30.200000000000003,-0.002122201825210637,0.026366892680245727,24.680385321663767,5.750852927664814,bearing_fault
2026-01-01 00:00:30.210,EMB_COMP_001,EM2X3125U,startup,30.210000000000004,-0.00868466493665795,-0.015359174578510632,24.745394710288046,5.759446363619479,bearing_fault
2026-01-01 00:00:30.220,EMB_COMP_001,EM2X3125U,startup,30.220000000000002,0.1200373581427073,0.09533914684874346,24.73034826338869,5.753572108461294,bearing_fault
2026-01-01 00:00:30.230,EMB_COMP_001,EM2X3125U,startup,30.230000000000004,-0.09919617825944291,-0.10550882999981873,24.59817916155972,5.762149365554889,bearing_fault
2026-01-01 00:00:30.240,EMB_COMP_001,EM2X3125U,startup,30.240000000000002,-0.01824176289298505,-0.01187020452148052,24.76619603380206,5.604318238350518,bearing_fault
2026-01-01 00:00:30.250,EMB_COMP_001,EM2X3125U,startup,30.250000000000004,0.005878822287313451,0.005118025258792694,24.83090423281038,5.551151886968196,bearing_fault
2026-01-01 00:00:30.260,EMB_COMP_001,EM2X3125U,startup,30.260000000000005,-0.03348443509549778,-0.051840430422509784,24.793369567976256,5.645165430259436,bearing_fault
2026-01-01 00:00:30.270,EMB_COMP_001,EM2X3125U,startup,30.270000000000003,0.06817991369336783,0.0830551339936965,24.784064453038393,5.714060463892832,bearing_fault
2026-01-01 00:00:30.280,EMB_COMP_001,EM2X3125U,startup,30.280000000000005,-0.16896377387913208,-0.08224126602003329,24.90869822500099,5.493786160276726,bearing_fault
2026-01-01 00:00:30.290,EMB_COMP_001,EM2X3125U,startup,30.290000000000003,0.028390048334980544,0.0030204384920237224,24.97594344761293,5.672224556240949,bearing_fault
2026-01-01 00:00:30.300,EMB_COMP_001,EM2X3125U,startup,30.300000000000004,0.020080713761031144,-0.010723544187632682,24.79571403875319,5.608032323096215,bearing_fault
2026-01-01 00:00:30.310,EMB_COMP_001,EM2X3125U,startup,30.310000000000002,-0.041798639669454365,-0.006182288372595334,24.935061616769563,5.616900405175365,bearing_fault
2026-01-01 00:00:30.320,EMB_COMP_001,EM2X3125U,startup,30.320000000000004,0.10148650374249944,0.054067699737040065,25.01385127293423,5.572134663207453,bearing_fault
2026-01-01 00:00:30.330,EMB_COMP_001,EM2X3125U,startup,30.330000000000002,-0.13909385471898467,-0.010310270336989683,24.954912141109567,5.473848170289469,bearing_fault
2026-01-01 00:00:30.340,EMB_COMP_001,EM2X3125U,startup,30.340000000000003,-0.023263632834024627,-0.002243552025776678,24.9870059707522,5.47329010105943,bearing_fault
2026-01-01 00:00:30.350,EMB_COMP_001,EM2X3125U,startup,30.350000000000005,-0.03334963197072253,0.015323901141825996,25.046958685231825,5.489297497514964,bearing_fault
2026-01-01 00:00:30.360,EMB_COMP_001,EM2X3125U,startup,30.360000000000003,-0.019169960570141066,-0.03586499655587226,24.922717967048442,5.459582347853472,bearing_fault
2026-01-01 00:00:30.370,EMB_COMP_001,EM2X3125U,startup,30.370000000000005,0.12493979980000298,0.12952574840402942,25.140687841997853,5.356987366272058,bearing_fault
2026-01-01 00:00:30.380,EMB_COMP_001,EM2X3125U,startup,30.380000000000003,-0.13828926801546917,-0.05088106510661253,25.025721510799166,5.286485138999706,bearing_fault
2026-01-01 00:00:30.390,EMB_COMP_001,EM2X3125U,startup,30.390000000000004,0.012453519329668816,-0.011808963678838932,25.142958871833518,5.3394639000293065,bearing_fault
2026-01-01 00:00:30.400,EMB_COMP_001,EM2X3125U,startup,30.400000000000002,0.007571007883193817,0.05839905663250239,25.113742294170063,5.271293599685478,bearing_fault
2026-01-01 00:00:30.410,EMB_COMP_001,EM2X3125U,startup,30.410000000000004,0.019791720904902776,-0.05866218187876936,25.141064613806293,5.227567569224816,bearing_fault
2026-01-01 00:00:30.420,EMB_COMP_001,EM2X3125U,startup,30.420000000000005,0.15746775499606697,0.07426619819768712,24.99273011137905,5.16455128384548,bearing_fault
2026-01-01 00:00:30.430,EMB_COMP_001,EM2X3125U,startup,30.430000000000003,-0.09447461023787639,-0.10330585455747363,25.082735742518473,5.223974709091486,bearing_fault
2026-01-01 00:00:30.440,EMB_COMP_001,EM2X3125U,startup,30.440000000000005,-0.009231484855367102,0.025371592421065615,25.31371929683564,5.208248343396249,bearing_fault
2026-01-01 00:00:30.450,EMB_COMP_001,EM2X3125U,startup,30.450000000000003,0.03429371866528398,0.012003260535697651,25.21387149142673,5.248171354224354,bearing_fault
2026-01-01 00:00:30.460,EMB_COMP_001,EM2X3125U,startup,30.460000000000004,0.008662312775228845,-0.011426006438722349,25.35958532899409,5.026502467740149,bearing_fault
2026-01-01 00:00:30.470,EMB_COMP_001,EM2X3125U,startup,30.470000000000002,0.13711007801861835,0.08312582824958437,25.289570923981277,5.06093638305919,bearing_fault
2026-01-01 00:00:30.480,EMB_COMP_001,EM2X3125U,startup,30.480000000000004,-0.11808203604770265,-0.07278622336550211,25.31284149154558,4.99139247013436,bearing_fault
2026-01-01 00:00:30.490,EMB_COMP_001,EM2X3125U,startup,30.490000000000002,0.009680877106864248,0.02136013564292906,25.330835153094544,4.978875729659625,bearing_fault
2026-01-01 00:00:30.500,EMB_COMP_001,EM2X3125U,startup,30.500000000000004,-0.021222555060091946,-0.0223596902417663,25.224276370974977,4.9193035678682735,bearing_fault
2026-01-01 00:00:30.510,EMB_COMP_001,EM2X3125U,startup,30.510000000000005,-0.02289311345648426,-0.03856382268558056,25.28005921972881,5.037654547287034,bearing_fault
2026-01-01 00:00:30.520,EMB_COMP_001,EM2X3125U,startup,30.520000000000003,0.16430617734543917,0.09442332573549539,25.355498446846905,4.8692669069740795,bearing_fault
2026-01-01 00:00:30.530,EMB_COMP_001,EM2X3125U,startup,30.530000000000005,-0.11265899000611174,-0.08502060281300439,25.337297656332726,4.888904170441931,bearing_fault
2026-01-01 00:00:30.540,EMB_COMP_001,EM2X3125U,startup,30.540000000000003,0.05921156244745714,-0.03476232366761133,25.434392698233744,4.787596939337717,bearing_fault
2026-01-01 00:00:30.550,EMB_COMP_001,EM2X3125U,startup,30.550000000000004,-0.024209684830847775,0.011138307796218657,25.279766795015902,4.797105254268498,bearing_fault
2026-01-01 00:00:30.560,EMB_COMP_001,EM2X3125U,startup,30.560000000000002,-0.014619634365872755,-0.013883181282407637,25.256227989584907,4.7954408352933156,bearing_fault
2026-01-01 00:00:30.570,EMB_COMP_001,EM2X3125U,startup,30.570000000000004,0.13287574845257139,0.10662650557609621,25.51053200328152,4.8393453104766095,bearing_fault
2026-01-01 00:00:30.580,EMB_COMP_001,EM2X3125U,startup,30.580000000000002,-0.11791446058815176,-0.03939080399147084,25.45846428211578,4.9261998070315345,bearing_fault
2026-01-01 00:00:30.590,EMB_COMP_001,EM2X3125U,startup,30.590000000000003,0.038653533458491846,-0.001981388436082158,25.463018176494366,4.738242244373484,bearing_fault
2026-01-01 00:00:30.600,EMB_COMP_001,EM2X3125U,startup,30.600000000000005,-0.01952506683316131,0.0038244627148039875,25.467345988569363,4.782347842312216,bearing_fault
2026-01-01 00:00:30.610,EMB_COMP_001,EM2X3125U,startup,30.610000000000003,-0.036948471202031194,-0.018241123520968454,25.44090821030671,4.606774316752561,bearing_fault
2026-01-01 00:00:30.620,EMB_COMP_001,EM2X3125U,startup,30.620000000000005,0.11142802684388792,0.07077054686284698,25.63327911399598,4.669194381564275,bearing_fault
2026-01-01 00:00:30.630,EMB_COMP_001,EM2X3125U,startup,30.630000000000003,-0.08706214111675124,-0.06465009187639528,25.621909750903477,4.788718598489964,bearing_fault
2026-01-01 00:00:30.640,EMB_COMP_001,EM2X3125U,startup,30.640000000000004,0.03917901396012326,-0.04131667881860515,25.597128477490948,4.574545543656929,bearing_fault
2026-01-01 00:00:30.650,EMB_COMP_001,EM2X3125U,startup,30.650000000000002,7.739360124552316e-05,0.010017845236052746,25.496251120646868,4.519916308184443,bearing_fault
2026-01-01 00:00:30.660,EMB_COMP_001,EM2X3125U,startup,30.660000000000004,-0.01979640951858396,-0.017017126181929368,25.758561281732334,4.476692085349441,bearing_fault
2026-01-01 00:00:30.670,EMB_COMP_001,EM2X3125U,startup,30.670000000000005,0.14285284755655778,0.10312753383658807,25.662272006086223,4.542871114680868,bearing_fault
2026-01-01 00:00:30.680,EMB_COMP_001,EM2X3125U,startup,30.680000000000003,-0.14451300138071332,-0.07583298346842272,25.43307134712645,4.543852183225202,bearing_fault
2026-01-01 00:00:30.690,EMB_COMP_001,EM2X3125U,startup,30.690000000000005,0.022433738490746903,0.027120489706691543,25.717474430957385,4.468779611250203,bearing_fault
2026-01-01 00:00:30.700,EMB_COMP_001,EM2X3125U,startup,30.700000000000003,0.00372862631436206,0.03179074733645616,25.939557201797506,4.464899424555817,bearing_fault
2026-01-01 00:00:30.710,EMB_COMP_001,EM2X3125U,startup,30.710000000000004,-0.03680270944606635,0.012252276478806699,25.77535827477405,4.290308060364355,bearing_fault
2026-01-01 00:00:30.720,EMB_COMP_001,EM2X3125U,startup,30.720000000000002,0.1406211504044174,0.060406860445912564,25.712922613391775,4.309892438217651,bearing_fault
2026-01-01 00:00:30.730,EMB_COMP_001,EM2X3125U,startup,30.730000000000004,-0.10773892872900524,-0.08343995579115104,25.770636102360914,4.37863037796885,bearing_fault
2026-01-01 00:00:30.740,EMB_COMP_001,EM2X3125U,startup,30.740000000000002,0.06021644147517035,-0.014182452829795484,25.860402794423663,4.224219331047547,bearing_fault
2026-01-01 00:00:30.750,EMB_COMP_001,EM2X3125U,startup,30.750000000000004,0.0027570484598964016,0.031677933330497975,25.87276125991249,4.429352467683241,bearing_fault
2026-01-01 00:00:30.760,EMB_COMP_001,EM2X3125U,startup,30.760000000000005,-0.03992064150399192,-0.0608293042801605,25.926771241183214,4.312160591708238,bearing_fault
2026-01-01 00:00:30.770,EMB_COMP_001,EM2X3125U,startup,30.770000000000003,0.10915446054932115,0.08113447232639644,25.892192007865308,4.27295059972401,bearing_fault
2026-01-01 00:00:30.780,EMB_COMP_001,EM2X3125U,startup,30.780000000000005,-0.10553004172862376,-0.07792303101912595,25.9185244336634,4.167155215071898,bearing_fault
2026-01-01 00:00:30.790,EMB_COMP_001,EM2X3125U,startup,30.790000000000003,0.012598541032659095,-0.007699373414068836,25.937635522482623,4.2283399910017305,bearing_fault
2026-01-01 00:00:30.800,EMB_COMP_001,EM2X3125U,startup,30.800000000000004,-0.008620423998759206,0.06153647847750997,25.929944565820836,4.222784742164722,bearing_fault
2026-01-01 00:00:30.810,EMB_COMP_001,EM2X3125U,startup,30.810000000000002,0.00516155482198816,-0.011645799719944006,26.033222795749257,4.040881090697769,bearing_fault
2026-01-01 00:00:30.820,EMB_COMP_001,EM2X3125U,startup,30.820000000000004,0.10694655252689919,0.07054289172882118,26.01419832957738,4.242095618780753,bearing_fault
2026-01-01 00:00:30.830,EMB_COMP_001,EM2X3125U,startup,30.830000000000005,-0.11054419098071853,-0.08124622585015996,25.884669859077775,4.180238530196527,bearing_fault
2026-01-01 00:00:30.840,EMB_COMP_001,EM2X3125U,startup,30.840000000000003,0.016996737962368808,0.025691924073592734,25.97437066645542,4.035090902112596,bearing_fault
2026-01-01 00:00:30.850,EMB_COMP_001,EM2X3125U,startup,30.850000000000005,-0.0013873509818722873,0.02736804275542333,26.133561312436946,4.122594705259142,bearing_fault
2026-01-01 00:00:30.860,EMB_COMP_001,EM2X3125U,startup,30.860000000000003,-0.04163170952375693,-0.009337756907251336,25.97082971854411,3.8976504074918514,bearing_fault
2026-01-01 00:00:30.870,EMB_COMP_001,EM2X3125U,startup,30.870000000000005,0.14493091271291236,0.08733636682759033,26.18917926752519,3.9101604747962706,bearing_fault
2026-01-01 00:00:30.880,EMB_COMP_001,EM2X3125U,startup,30.880000000000003,-0.0786073536415392,-0.05658847005251237,25.973989427784698,3.967886774154373,bearing_fault
2026-01-01 00:00:30.890,EMB_COMP_001,EM2X3125U,startup,30.890000000000004,0.01737967519558013,0.011865276061720147,25.965375569661838,4.030316289444153,bearing_fault
